LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1670855371.057798,1381393.000,27349,2,EA,1,100,0.030321
1670855371.124874,1381458.000,27368,2,EA,1,100,0.030321
1670855371.191951,1381523.000,27368,2,EA,1,100,0.030321
1670855371.259543,1381588.500,27386,2,EA,1,100,0.030321
1670855371.327135,1381654.000,27386,2,EA,1,100,0.030321
1670855371.394211,1381719.000,27403,1,EA,1,100,0.030321
1670855371.460771,1381783.500,27420,2,EA,1,100,0.030321
1670855371.527331,1381848.000,27420,2,EA,1,100,0.030321
1670855371.593376,1381912.000,27439,2,EA,1,100,0.030321
1670855371.659420,1381976.000,27439,2,EA,1,100,0.030321
1670855371.724432,1382039.000,27455,1,EA,1,100,0.030321
1670855371.792540,1382105.000,27471,2,EA,1,100,0.030321
1670855371.860649,1382171.000,27471,2,EA,1,100,0.030321
1670855371.926693,1382235.000,27487,1,EA,1,100,0.030321
1670855371.994801,1382301.000,27504,2,EA,1,100,0.030321
1670855372.062909,1382367.000,27504,2,EA,1,100,0.030321
1670855372.131017,1382433.000,27520,1,EA,1,100,0.030321
1670855372.197577,1382497.500,27536,2,EA,1,100,0.030321
1670855372.264138,1382562.000,27536,2,EA,1,100,0.030321
1670855372.329666,1382625.500,27552,2,EA,1,100,0.030321
1670855372.395194,1382689.000,27552,2,EA,1,100,0.030321
1670855372.462270,1382754.000,27569,1,EA,1,100,0.030321
1670855372.528831,1382818.500,27588,2,EA,1,100,0.030321
1670855372.595391,1382883.000,27588,2,EA,1,100,0.030321
1670855372.662467,1382948.000,27605,1,EA,1,100,0.030321
1670855372.730059,1383013.500,27622,2,EA,1,100,0.030321
1670855372.797651,1383079.000,27622,2,EA,1,100,0.030321
1670855372.864727,1383144.000,27640,1,EA,1,100,0.030321
1670855372.931288,1383208.500,27656,2,EA,1,100,0.030321
1670855372.997848,1383273.000,27656,2,EA,1,100,0.030321
1670855373.063892,1383337.000,27673,1,EA,1,100,0.030321
1670855373.129936,1383401.000,27689,2,EA,1,100,0.030321
1670855373.195981,1383465.000,27689,2,EA,1,100,0.030321
1670855373.262025,1383529.000,27705,2,EA,1,100,0.030321
1670855373.328069,1383593.000,27705,2,EA,1,100,0.030321
1670855373.394114,1383657.000,27721,1,EA,1,100,0.030321
1670855373.462738,1383723.500,27739,2,EA,1,100,0.030321
1670855373.531362,1383790.000,27739,2,EA,1,100,0.030321
1670855373.598438,1383855.000,27757,1,EA,1,100,0.030321
1670855373.664998,1383919.500,27772,2,EA,1,100,0.030321
1670855373.731558,1383984.000,27772,2,EA,1,100,0.030321
1670855373.798635,1384049.000,27788,1,EA,1,100,0.030321
1670855373.863647,1384112.000,27806,2,EA,1,100,0.030321
1670855373.928659,1384175.000,27806,2,EA,1,100,0.030321
1670855373.995219,1384239.500,27822,2,EA,1,100,0.030321
1670855374.061779,1384304.000,27822,2,EA,1,100,0.030321
1670855374.129888,1384370.000,27839,1,EA,1,100,0.030321
1670855374.196448,1384434.500,27854,2,EA,1,100,0.030321
1670855374.263008,1384499.000,27854,2,EA,1,100,0.030322
1670855374.329052,1384563.000,27874,1,EA,1,100,0.030322
1670855374.395097,1384627.000,27890,2,EA,1,100,0.030322
1670855374.461141,1384691.000,27890,2,EA,1,100,0.030322
1670855374.526153,1384754.000,27908,1,EA,1,100,0.030322
1670855374.592713,1384818.500,27924,2,EA,1,100,0.030322
1670855374.659274,1384883.000,27924,2,EA,1,100,0.030322
1670855374.725318,1384947.000,27941,2,EA,1,100,0.030322
1670855374.791362,1385011.000,27941,2,EA,1,100,0.030322
1670855374.859470,1385077.000,27958,1,EA,1,100,0.030322
1670855374.926547,1385142.000,27975,2,EA,1,100,0.030322
1670855374.993623,1385207.000,27975,2,EA,1,100,0.030322
1670855375.060699,1385272.000,27991,1,EA,1,100,0.030322
1670855375.127259,1385336.500,28007,2,EA,1,100,0.030322
1670855375.193819,1385401.000,28007,2,EA,1,100,0.030322
1670855375.260895,1385466.000,28023,1,EA,1,100,0.030322
1670855375.326940,1385530.000,28040,2,EA,1,100,0.030322
1670855375.392984,1385594.000,28040,2,EA,1,100,0.030322
1670855375.459028,1385658.000,28056,1,EA,1,100,0.030322
1670855375.525589,1385722.500,28075,2,EA,1,100,0.030322
1670855375.592149,1385787.000,28075,2,EA,1,100,0.030322
1670855375.658193,1385851.000,28090,2,EA,1,100,0.030322
1670855375.724237,1385915.000,28090,2,EA,1,100,0.030322
1670855375.792345,1385981.000,28110,1,EA,1,100,0.030322
1670855375.858132,1386044.750,28133,4,EA,1,100,0.030322
1670855375.923918,1386108.500,28133,4,EA,1,100,0.030322
1670855375.989704,1386172.250,28133,4,EA,1,100,0.030322
1670855376.055490,1386236.000,28133,4,EA,1,100,0.030322
1670855376.120503,1386299.000,28149,1,EA,1,100,0.030322
1670855376.187579,1386364.000,28165,2,EA,1,100,0.030322
1670855376.254655,1386429.000,28165,2,EA,1,100,0.030322
1670855376.320699,1386493.000,28181,1,EA,1,100,0.030322
1670855376.387259,1386557.500,28198,2,EA,1,100,0.030322
1670855376.453820,1386622.000,28198,2,EA,1,100,0.030322
1670855376.520380,1386686.500,28217,2,EA,1,100,0.030322
1670855376.586940,1386751.000,28217,2,EA,1,100,0.030322
1670855376.652984,1386815.000,28234,1,EA,1,100,0.030322
1670855376.719029,1386879.000,28248,2,EA,1,100,0.030322
1670855376.785073,1386943.000,28248,2,EA,1,100,0.030322
1670855376.852149,1387008.000,28266,1,EA,1,100,0.030322
1670855376.918710,1387072.500,28282,2,EA,1,100,0.030322
1670855376.985270,1387137.000,28282,2,EA,1,100,0.030322
1670855377.050282,1387200.000,28299,1,EA,1,100,0.030322
1670855377.116326,1387264.000,28314,2,EA,1,100,0.030322
1670855377.182370,1387328.000,28314,2,EA,1,100,0.030322
1670855377.248931,1387392.500,28331,2,EA,1,100,0.030322
1670855377.315491,1387457.000,28331,2,EA,1,100,0.030322
1670855377.381535,1387521.000,28347,1,EA,1,100,0.030322
1670855377.448095,1387585.500,28368,2,EA,1,100,0.030322
1670855377.514656,1387650.000,28368,2,EA,1,100,0.030322
1670855377.580700,1387714.000,28386,1,EA,1,100,0.030322
1670855377.647260,1387778.500,28401,2,EA,1,100,0.030321
1670855377.713820,1387843.000,28401,2,EA,1,100,0.030322
1670855377.779865,1387907.000,28417,1,EA,1,100,0.030322
1670855377.846941,1387972.000,28435,2,EA,1,100,0.030322
1670855377.914017,1388037.000,28435,2,EA,1,100,0.030322
1670855377.980061,1388101.000,28451,2,EA,1,100,0.030322
1670855378.046105,1388165.000,28451,2,EA,1,100,0.030322
1670855378.113182,1388230.000,28467,1,EA,1,100,0.030322
1670855378.179742,1388294.500,28483,2,EA,1,100,0.030322
1670855378.246302,1388359.000,28483,2,EA,1,100,0.030322
1670855378.313378,1388424.000,28500,1,EA,1,100,0.030322
1670855378.379938,1388488.500,28516,2,EA,1,100,0.030322
1670855378.446499,1388553.000,28516,2,EA,1,100,0.030322
1670855378.512543,1388617.000,28534,1,EA,1,100,0.030322
1670855378.579103,1388681.500,28550,2,EA,1,100,0.030322
1670855378.645663,1388746.000,28550,2,EA,1,100,0.030321
1670855378.711708,1388810.000,28567,1,EA,1,100,0.030321
1670855378.778440,1388874.667,28587,3,EA,1,100,0.030321
1670855378.845172,1388939.333,28587,3,EA,1,100,0.030322
1670855378.911904,1389004.000,28587,3,EA,1,100,0.030321
1670855378.980012,1389070.000,28604,1,EA,1,100,0.030321
1670855379.046573,1389134.500,28620,2,EA,1,100,0.030321
1670855379.113133,1389199.000,28620,2,EA,1,100,0.030322
1670855379.179177,1389263.000,28638,1,EA,1,100,0.030321
1670855379.245221,1389327.000,28652,2,EA,1,100,0.030321
1670855379.311266,1389391.000,28652,2,EA,1,100,0.030322
1670855379.379374,1389457.000,28669,1,EA,1,100,0.030322
1670855379.445418,1389521.000,28686,2,EA,1,100,0.030322
1670855379.511462,1389585.000,28686,2,EA,1,100,0.030322
1670855379.579054,1389650.500,28705,2,EA,1,100,0.030322
1670855379.646646,1389716.000,28705,2,EA,1,100,0.030322
1670855379.712691,1389780.000,28721,1,EA,1,100,0.030322
1670855379.779251,1389844.500,28737,2,EA,1,100,0.030322
1670855379.845811,1389909.000,28737,2,EA,1,100,0.030322
1670855379.912887,1389974.000,28753,1,EA,1,100,0.030322
1670855379.978932,1390038.000,28770,2,EA,1,100,0.030322
1670855380.044976,1390102.000,28770,2,EA,1,100,0.030322
1670855380.112052,1390167.000,28786,1,EA,1,100,0.030322
1670855380.178096,1390231.000,28802,2,EA,1,100,0.030322
1670855380.244141,1390295.000,28802,2,EA,1,100,0.030322
1670855380.312249,1390361.000,28818,1,EA,1,100,0.030322
1670855380.380357,1390427.000,28838,2,EA,1,100,0.030322
1670855380.448465,1390493.000,28838,2,EA,1,100,0.030322
1670855380.514509,1390557.000,28857,2,EA,1,100,0.030322
1670855380.580554,1390621.000,28857,2,EA,1,100,0.030322
1670855380.645566,1390684.000,28874,1,EA,1,100,0.030322
1670855380.712642,1390749.000,28888,2,EA,1,100,0.030322
1670855380.779718,1390814.000,28888,2,EA,1,100,0.030322
1670855380.845762,1390878.000,28906,1,EA,1,100,0.030322
1670855380.911807,1390942.000,28922,2,EA,1,100,0.030322
1670855380.977851,1391006.000,28922,2,EA,1,100,0.030322
1670855381.044927,1391071.000,28939,1,EA,1,100,0.030322
1670855381.112003,1391136.000,28955,2,EA,1,100,0.030322
1670855381.179080,1391201.000,28955,2,EA,1,100,0.030322
1670855381.246672,1391266.500,28976,2,EA,1,100,0.030322
1670855381.314264,1391332.000,28976,2,EA,1,100,0.030322
1670855381.381340,1391397.000,28992,1,EA,1,100,0.030322
1670855381.447384,1391461.000,29010,2,EA,1,100,0.030322
1670855381.513429,1391525.000,29010,2,EA,1,100,0.030322
1670855381.576377,1391586.000,29028,1,EA,1,100,0.030322
1670855381.642937,1391650.500,29043,2,EA,1,100,0.030322
1670855381.709497,1391715.000,29043,2,EA,1,100,0.030322
1670855381.777606,1391781.000,29059,1,EA,1,100,0.030322
1670855381.845714,1391847.000,29077,2,EA,1,100,0.030322
1670855381.913822,1391913.000,29077,2,EA,1,100,0.030322
1670855381.979866,1391977.000,29096,1,EA,1,100,0.030322
1670855382.046942,1392042.000,29112,2,EA,1,100,0.030322
1670855382.114018,1392107.000,29112,2,EA,1,100,0.030322
1670855382.180579,1392171.500,29128,2,EA,1,100,0.030322
1670855382.247139,1392236.000,29128,2,EA,1,100,0.030322
1670855382.313183,1392300.000,29145,1,EA,1,100,0.030323
1670855382.379227,1392364.000,29161,2,EA,1,100,0.030323
1670855382.445272,1392428.000,29161,2,EA,1,100,0.030323
1670855382.510284,1392491.000,29179,1,EA,1,100,0.030322
1670855382.577360,1392556.000,29195,2,EA,1,100,0.030322
1670855382.644436,1392621.000,29195,2,EA,1,100,0.030323
1670855382.713577,1392688.000,29212,1,EA,1,100,0.030323
1670855382.780137,1392752.500,29229,2,EA,1,100,0.030323
1670855382.846697,1392817.000,29229,2,EA,1,100,0.030322
1670855382.912741,1392881.000,29246,2,EA,1,100,0.030322
1670855382.978786,1392945.000,29246,2,EA,1,100,0.030323
1670855383.043798,1393008.000,29262,1,EA,1,100,0.030322
1670855383.110358,1393072.500,29278,2,EA,1,100,0.030322
1670855383.176918,1393137.000,29278,2,EA,1,100,0.030322
1670855383.242962,1393201.000,29294,1,EA,1,100,0.030322
1670855383.309523,1393265.500,29311,2,EA,1,100,0.030322
1670855383.376083,1393330.000,29311,2,EA,1,100,0.030322
1670855383.443675,1393395.500,29331,2,EA,1,100,0.030322
1670855383.511267,1393461.000,29331,2,EA,1,100,0.030323
1670855383.578343,1393526.000,29350,1,EA,1,100,0.030322
1670855383.644904,1393590.500,29365,2,EA,1,100,0.030322
1670855383.711464,1393655.000,29365,2,EA,1,100,0.030322
1670855383.776476,1393718.000,29382,2,EA,1,100,0.030322
1670855383.841488,1393781.000,29382,2,EA,1,100,0.030322
1670855383.908565,1393846.000,29398,1,EA,1,100,0.030322
1670855383.975125,1393910.500,29415,2,EA,1,100,0.030322
1670855384.041685,1393975.000,29415,2,EA,1,100,0.030322
1670855384.109793,1394041.000,29431,1,EA,1,100,0.030322
1670855384.176869,1394106.000,29447,2,EA,1,100,0.030322
1670855384.243946,1394171.000,29447,2,EA,1,100,0.030322
1670855384.311022,1394236.000,29463,1,EA,1,100,0.030322
1670855384.377066,1394300.000,29480,2,EA,1,100,0.030322
1670855384.443110,1394364.000,29480,2,EA,1,100,0.030322
1670855384.509155,1394428.000,29499,2,EA,1,100,0.030322
1670855384.575199,1394492.000,29499,2,EA,1,100,0.030322
1670855384.641243,1394556.000,29516,1,EA,1,100,0.030322
1670855384.707287,1394620.000,29530,2,EA,1,100,0.030322
1670855384.773332,1394684.000,29530,2,EA,1,100,0.030322
1670855384.841440,1394750.000,29548,1,EA,1,100,0.030322
1670855384.906968,1394813.500,29564,2,EA,1,100,0.030322
1670855384.972496,1394877.000,29564,2,EA,1,100,0.030322
1670855385.038540,1394941.000,29584,1,EA,1,100,0.030322
1670855385.104585,1395005.000,29600,2,EA,1,100,0.030322
1670855385.170629,1395069.000,29600,2,EA,1,100,0.030322
1670855385.236673,1395133.000,29616,2,EA,1,100,0.030322
1670855385.302717,1395197.000,29616,2,EA,1,100,0.030322
1670855385.368762,1395261.000,29632,1,EA,1,100,0.030322
1670855385.435322,1395325.500,29650,2,EA,1,100,0.030322
1670855385.501882,1395390.000,29650,2,EA,1,100,0.030322
1670855385.568958,1395455.000,29668,1,EA,1,100,0.030322
1670855385.635003,1395519.000,29683,2,EA,1,100,0.030322
1670855385.701047,1395583.000,29683,2,EA,1,100,0.030322
1670855385.769155,1395649.000,29699,1,EA,1,100,0.030322
1670855385.834683,1395712.500,29717,2,EA,1,100,0.030322
1670855385.900212,1395776.000,29717,2,EA,1,100,0.030322
1670855385.966772,1395840.500,29733,2,EA,1,100,0.030322
1670855386.033332,1395905.000,29733,2,EA,1,100,0.030322
1670855386.098344,1395968.000,29750,1,EA,1,100,0.030322
1670855386.165421,1396033.000,29765,2,EA,1,100,0.030322
1670855386.232497,1396098.000,29765,2,EA,1,100,0.030322
1670855386.298541,1396162.000,29782,1,EA,1,100,0.030322
1670855386.365101,1396226.500,29798,2,EA,1,100,0.030322
1670855386.431661,1396291.000,29798,2,EA,1,100,0.030322
1670855386.497706,1396355.000,29824,2,EA,1,100,0.030322
1670855386.563750,1396419.000,29824,2,EA,1,100,0.030322
1670855386.630826,1396484.000,29842,2,EA,1,100,0.030322
1670855386.697902,1396549.000,29842,2,EA,1,100,0.030322
1670855386.763947,1396613.000,29859,1,EA,1,100,0.030322
1670855386.830507,1396677.500,29874,2,EA,1,100,0.030322
1670855386.897067,1396742.000,29874,2,EA,1,100,0.030322
1670855386.964143,1396807.000,29891,1,EA,1,100,0.030322
1670855387.030703,1396871.500,29907,2,EA,1,100,0.030322
1670855387.097264,1396936.000,29907,2,EA,1,100,0.030322
1670855387.162792,1396999.500,29925,2,EA,1,100,0.030322
1670855387.228320,1397063.000,29925,2,EA,1,100,0.030322
1670855387.294364,1397127.000,29941,1,EA,1,100,0.030322
1670855387.360409,1397191.000,29956,2,EA,1,100,0.030322
1670855387.426453,1397255.000,29956,2,EA,1,100,0.030322
1670855387.493529,1397320.000,29973,1,EA,1,100,0.030322
1670855387.559573,1397384.000,29992,2,EA,1,100,0.030322
1670855387.625618,1397448.000,29992,2,EA,1,100,0.030322
1670855387.692694,1397513.000,30008,1,EA,1,100,0.030322
1670855387.759254,1397577.500,30025,2,EA,1,100,0.030322
1670855387.825814,1397642.000,30025,2,EA,1,100,0.030322
1670855387.891343,1397705.500,30040,2,EA,1,100,0.030322
1670855387.956871,1397769.000,30040,2,EA,1,100,0.030322
1670855388.024979,1397835.000,30057,1,EA,1,100,0.030322
1670855388.092571,1397900.500,30077,2,EA,1,100,0.030322
1670855388.160163,1397966.000,30077,2,EA,1,100,0.030322
1670855388.225176,1398029.000,30094,1,EA,1,100,0.030322
1670855388.291220,1398093.000,30108,2,EA,1,100,0.030322
1670855388.357264,1398157.000,30108,2,EA,1,100,0.030322
1670855388.425372,1398223.000,30125,1,EA,1,100,0.030322
1670855388.491416,1398287.000,30144,2,EA,1,100,0.030322
1670855388.557461,1398351.000,30144,2,EA,1,100,0.030322
1670855388.625053,1398416.500,30161,2,EA,1,100,0.030322
1670855388.692645,1398482.000,30161,2,EA,1,100,0.030322
1670855388.759721,1398547.000,30177,1,EA,1,100,0.030322
1670855388.825766,1398611.000,30193,2,EA,1,100,0.030322
1670855388.891810,1398675.000,30193,2,EA,1,100,0.030322
1670855388.959918,1398741.000,30209,1,EA,1,100,0.030322
1670855389.026478,1398805.500,30226,2,EA,1,100,0.030322
1670855389.093038,1398870.000,30226,2,EA,1,100,0.030322
1670855389.159083,1398934.000,30243,1,EA,1,100,0.030322
1670855389.224611,1398997.500,30258,2,EA,1,100,0.030322
1670855389.290139,1399061.000,30258,2,EA,1,100,0.030322
1670855389.356183,1399125.000,30274,2,EA,1,100,0.030322
1670855389.422228,1399189.000,30274,2,EA,1,100,0.030322
1670855389.490336,1399255.000,30292,1,EA,1,100,0.030322
1670855389.557928,1399320.500,30313,2,EA,1,100,0.030323
1670855389.625520,1399386.000,30313,2,EA,1,100,0.030323
1670855389.692080,1399450.500,30330,2,EA,1,100,0.030322
1670855389.758641,1399515.000,30330,2,EA,1,100,0.030322
1670855389.824685,1399579.000,30347,1,EA,1,100,0.030323
1670855389.891245,1399643.500,30362,2,EA,1,100,0.030322
1670855389.957805,1399708.000,30362,2,EA,1,100,0.030323
1670855390.023849,1399772.000,30378,1,EA,1,100,0.030323
1670855390.090410,1399836.500,30396,2,EA,1,100,0.030322
1670855390.156970,1399901.000,30396,2,EA,1,100,0.030323
1670855390.221982,1399964.000,30412,1,EA,1,100,0.030322
1670855390.290090,1400030.000,30427,2,EA,1,100,0.030322
1670855390.358198,1400096.000,30427,2,EA,1,100,0.030323
1670855390.427339,1400163.000,30443,1,EA,1,100,0.030322
1670855390.493383,1400227.000,30463,2,EA,1,100,0.030322
1670855390.559427,1400291.000,30463,2,EA,1,100,0.030323
1670855390.625987,1400355.500,30479,2,EA,1,100,0.030323
1670855390.692548,1400420.000,30479,2,EA,1,100,0.030323
1670855390.758592,1400484.000,30496,1,EA,1,100,0.030322
1670855390.824120,1400547.500,30511,2,EA,1,100,0.030323
1670855390.889648,1400611.000,30511,2,EA,1,100,0.030322
1670855390.957757,1400677.000,30528,1,EA,1,100,0.030322
1670855391.025177,1400742.333,30549,3,EA,1,100,0.030322
1670855391.092597,1400807.667,30549,3,EA,1,100,0.030323
1670855391.160017,1400873.000,30549,3,EA,1,100,0.030323
1670855391.227609,1400938.500,30565,2,EA,1,100,0.030322
1670855391.295201,1401004.000,30565,2,EA,1,100,0.030322
1670855391.361762,1401068.500,30582,2,EA,1,100,0.030322
1670855391.428322,1401133.000,30582,2,EA,1,100,0.030322
1670855391.494366,1401197.000,30599,1,EA,1,100,0.030322
1670855391.559894,1401260.500,30618,2,EA,1,100,0.030322
1670855391.625422,1401324.000,30618,2,EA,1,100,0.030322
1670855391.690435,1401387.000,30634,1,EA,1,100,0.030322
1670855391.758887,1401453.333,30655,3,EA,1,100,0.030322
1670855391.827339,1401519.667,30655,3,EA,1,100,0.030322
1670855391.895791,1401586.000,30655,3,EA,1,100,0.030322
1670855391.962352,1401650.500,30671,2,EA,1,100,0.030322
1670855392.028912,1401715.000,30671,2,EA,1,100,0.030322
1670855392.094956,1401779.000,30688,1,EA,1,100,0.030322
1670855392.160484,1401842.500,30703,2,EA,1,100,0.030322
1670855392.226012,1401906.000,30703,2,EA,1,100,0.030322
1670855392.292057,1401970.000,30720,1,EA,1,100,0.030322
1670855392.358101,1402034.000,30736,2,EA,1,100,0.030322
1670855392.424145,1402098.000,30736,2,EA,1,100,0.030322
1670855392.490705,1402162.500,30756,2,EA,1,100,0.030322
1670855392.557266,1402227.000,30756,2,EA,1,100,0.030322
1670855392.623310,1402291.000,30772,1,EA,1,100,0.030322
1670855392.690902,1402356.500,30790,2,EA,1,100,0.030322
1670855392.758494,1402422.000,30790,2,EA,1,100,0.030322
1670855392.825570,1402487.000,30807,1,EA,1,100,0.030322
1670855392.891615,1402551.000,30824,2,EA,1,100,0.030322
1670855392.957659,1402615.000,30824,2,EA,1,100,0.030322
1670855393.022671,1402678.000,30840,1,EA,1,100,0.030322
1670855393.089231,1402742.500,30857,2,EA,1,100,0.030322
1670855393.155792,1402807.000,30857,2,EA,1,100,0.030322
1670855393.223384,1402872.500,30872,2,EA,1,100,0.030322
1670855393.290976,1402938.000,30872,2,EA,1,100,0.030322
1670855393.359084,1403004.000,30889,1,EA,1,100,0.030322
1670855393.426160,1403069.000,30906,2,EA,1,100,0.030322
1670855393.493237,1403134.000,30906,2,EA,1,100,0.030322
1670855393.558249,1403197.000,30925,1,EA,1,100,0.030322
1670855393.624293,1403261.000,30939,2,EA,1,100,0.030322
1670855393.690337,1403325.000,30939,2,EA,1,100,0.030322
1670855393.757414,1403390.000,30956,1,EA,1,100,0.030322
1670855393.823458,1403454.000,30973,2,EA,1,100,0.030322
1670855393.889502,1403518.000,30973,2,EA,1,100,0.030322
1670855393.954514,1403581.000,30990,1,EA,1,100,0.030322
1670855394.022623,1403647.000,31005,2,EA,1,100,0.030322
1670855394.090731,1403713.000,31005,2,EA,1,100,0.030322
1670855394.157807,1403778.000,31022,2,EA,1,100,0.030322
1670855394.224883,1403843.000,31022,2,EA,1,100,0.030322
1670855394.291959,1403908.000,31041,1,EA,1,100,0.030322
1670855394.357487,1403971.500,31058,2,EA,1,100,0.030322
1670855394.423016,1404035.000,31058,2,EA,1,100,0.030322
1670855394.489060,1404099.000,31075,1,EA,1,100,0.030322
1670855394.555620,1404163.500,31092,2,EA,1,100,0.030322
1670855394.622180,1404228.000,31092,2,EA,1,100,0.030322
