LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1670855285.769903,1298745.000,13792,5,PR,1,100,1542
1670855285.810149,1298784.000,13792,5,PR,1,100,1546
1670855285.850395,1298823.000,13792,5,PR,1,100,1550
1670855285.890641,1298862.000,13792,5,PR,1,100,1559
1670855285.930886,1298901.000,13792,5,PR,1,100,1556
1670855285.970100,1298939.000,13809,2,PR,1,100,1562
1670855286.009314,1298977.000,13809,2,PR,1,100,1557
1670855286.048528,1299015.000,13824,3,PR,1,100,1553
1670855286.087741,1299053.000,13824,3,PR,1,100,1552
1670855286.126955,1299091.000,13824,3,PR,1,100,1550
1670855286.166857,1299129.667,13840,3,PR,1,100,1547
1670855286.206759,1299168.333,13840,3,PR,1,100,1543
1670855286.246660,1299207.000,13840,3,PR,1,100,1543
1670855286.287938,1299247.000,13858,2,PR,1,100,1549
1670855286.329216,1299287.000,13858,2,PR,1,100,1552
1670855286.376685,1299333.000,13874,2,PR,1,100,1547
1670855286.424154,1299379.000,13874,2,PR,1,100,1565
1670855286.464056,1299417.667,13890,3,PR,1,100,1565
1670855286.503958,1299456.333,13890,3,PR,1,100,1568
1670855286.543859,1299495.000,13890,3,PR,1,100,1554
1670855286.583761,1299533.667,13906,3,PR,1,100,1538
1670855286.623663,1299572.333,13906,3,PR,1,100,1541
1670855286.663565,1299611.000,13906,3,PR,1,100,1543
1670855286.703295,1299649.500,13925,2,PR,1,100,1545
1670855286.743024,1299688.000,13925,2,PR,1,100,1552
1670855286.782926,1299726.667,13944,3,PR,1,100,1546
1670855286.822828,1299765.333,13944,3,PR,1,100,1556
1670855286.862730,1299804.000,13944,3,PR,1,100,1552
1670855286.901943,1299842.000,13961,2,PR,1,100,1559
1670855286.941157,1299880.000,13961,2,PR,1,100,1554
1670855286.981059,1299918.667,13976,3,PR,1,100,1549
1670855287.020961,1299957.333,13976,3,PR,1,100,1547
1670855287.060862,1299996.000,13976,3,PR,1,100,1540
1670855287.101796,1300035.667,13993,3,PR,1,100,1538
1670855287.142730,1300075.333,13993,3,PR,1,100,1538
1670855287.183663,1300115.000,13993,3,PR,1,100,1549
1670855287.224941,1300155.000,14009,2,PR,1,100,1558
1670855287.266219,1300195.000,14009,2,PR,1,100,1555
1670855287.305776,1300233.333,14027,3,PR,1,100,1555
1670855287.345334,1300271.667,14027,3,PR,1,100,1554
1670855287.384892,1300310.000,14027,3,PR,1,100,1555
1670855287.424106,1300348.000,14042,2,PR,1,100,1543
1670855287.463319,1300386.000,14042,2,PR,1,100,1540
1670855287.502533,1300424.000,14058,3,PR,1,100,1556
1670855287.541747,1300462.000,14058,3,PR,1,100,1543
1670855287.580961,1300500.000,14058,3,PR,1,100,1547
1670855287.620862,1300538.667,14075,3,PR,1,100,1540
1670855287.660764,1300577.333,14075,3,PR,1,100,1559
1670855287.700666,1300616.000,14075,3,PR,1,100,1558
1670855287.741944,1300656.000,14094,2,PR,1,100,1554
1670855287.783221,1300696.000,14094,2,PR,1,100,1555
1670855287.823811,1300735.333,14110,3,PR,1,100,1569
1670855287.864401,1300774.667,14110,3,PR,1,100,1549
1670855287.904990,1300814.000,14110,3,PR,1,100,1552
1670855287.945236,1300853.000,14126,2,PR,1,100,1544
1670855287.985482,1300892.000,14126,2,PR,1,100,1545
1670855288.025039,1300930.333,14142,3,PR,1,100,1547
1670855288.064597,1300968.667,14142,3,PR,1,100,1552
1670855288.104155,1301007.000,14142,3,PR,1,100,1549
1670855288.150592,1301052.000,14159,2,PR,1,100,1557
1670855288.197030,1301097.000,14159,2,PR,1,100,1557
1670855288.236588,1301135.333,14176,3,PR,1,100,1561
1670855288.276145,1301173.667,14176,3,PR,1,100,1574
1670855288.315703,1301212.000,14176,3,PR,1,100,1552
1670855288.354573,1301249.667,14196,3,PR,1,100,1551
1670855288.393443,1301287.333,14196,3,PR,1,100,1543
1670855288.432312,1301325.000,14196,3,PR,1,100,1547
1670855288.472042,1301363.500,14210,2,PR,1,100,1542
1670855288.511772,1301402.000,14210,2,PR,1,100,1544
1670855288.552706,1301441.667,14227,3,PR,1,100,1549
1670855288.593639,1301481.333,14227,3,PR,1,100,1570
1670855288.634573,1301521.000,14227,3,PR,1,100,1552
1670855288.675851,1301561.000,14246,2,PR,1,100,1557
1670855288.717128,1301601.000,14246,2,PR,1,100,1555
1670855288.757030,1301639.667,14263,3,PR,1,100,1559
1670855288.796932,1301678.333,14263,3,PR,1,100,1545
1670855288.836833,1301717.000,14263,3,PR,1,100,1541
1670855288.876391,1301755.333,14277,3,PR,1,100,1536
1670855288.915949,1301793.667,14277,3,PR,1,100,1537
1670855288.955507,1301832.000,14277,3,PR,1,100,1541
1670855288.994205,1301869.500,14295,2,PR,1,100,1556
1670855289.032902,1301907.000,14295,2,PR,1,100,1553
1670855289.073148,1301946.000,14311,3,PR,1,100,1556
1670855289.113394,1301985.000,14311,3,PR,1,100,1552
1670855289.153639,1302024.000,14311,3,PR,1,100,1556
1670855289.193885,1302063.000,14328,2,PR,1,100,1550
1670855289.234131,1302102.000,14328,2,PR,1,100,1536
1670855289.274033,1302140.667,14345,3,PR,1,100,1551
1670855289.313934,1302179.333,14345,3,PR,1,100,1544
1670855289.353836,1302218.000,14345,3,PR,1,100,1545
1670855289.393738,1302256.667,14360,3,PR,1,100,1537
1670855289.433640,1302295.333,14360,3,PR,1,100,1555
1670855289.473541,1302334.000,14360,3,PR,1,100,1560
1670855289.512755,1302372.000,14376,2,PR,1,100,1552
1670855289.551969,1302410.000,14376,2,PR,1,100,1553
1670855289.591182,1302448.000,14394,3,PR,1,100,1578
1670855289.630396,1302486.000,14394,3,PR,1,100,1552
1670855289.669610,1302524.000,14394,3,PR,1,100,1548
1670855289.709856,1302563.000,14412,3,PR,1,100,1545
1670855289.750102,1302602.000,14412,3,PR,1,100,1551
1670855289.790347,1302641.000,14412,3,PR,1,100,1547
1670855289.830077,1302679.500,14429,2,PR,1,100,1542
1670855289.869807,1302718.000,14429,2,PR,1,100,1550
1670855289.913836,1302760.667,14447,3,PR,1,100,1555
1670855289.957866,1302803.333,14447,3,PR,1,100,1556
1670855290.001895,1302846.000,14447,3,PR,1,100,1562
1670855290.042657,1302885.500,14464,2,PR,1,100,1569
1670855290.083419,1302925.000,14464,2,PR,1,100,1555
1670855290.124008,1302964.333,14480,3,PR,1,100,1548
1670855290.164598,1303003.667,14480,3,PR,1,100,1547
1670855290.205188,1303043.000,14480,3,PR,1,100,1547
1670855290.245950,1303082.500,14497,2,PR,1,100,1544
1670855290.286711,1303122.000,14497,2,PR,1,100,1546
1670855290.326269,1303160.333,14512,3,PR,1,100,1542
1670855290.365827,1303198.667,14512,3,PR,1,100,1561
1670855290.405384,1303237.000,14512,3,PR,1,100,1553
1670855290.444598,1303275.000,14529,2,PR,1,100,1558
1670855290.483812,1303313.000,14529,2,PR,1,100,1564
1670855290.523370,1303351.333,14545,3,PR,1,100,1560
1670855290.562927,1303389.667,14545,3,PR,1,100,1554
1670855290.602485,1303428.000,14545,3,PR,1,100,1545
1670855290.642731,1303467.000,14565,3,PR,1,100,1541
1670855290.682977,1303506.000,14565,3,PR,1,100,1541
1670855290.723222,1303545.000,14565,3,PR,1,100,1534
1670855290.762952,1303583.500,14581,2,PR,1,100,1546
1670855290.802682,1303622.000,14581,2,PR,1,100,1551
1670855290.842584,1303660.667,14596,3,PR,1,100,1546
1670855290.882485,1303699.333,14596,3,PR,1,100,1552
1670855290.922387,1303738.000,14596,3,PR,1,100,1551
1670855290.961601,1303776.000,14613,3,PR,1,100,1558
1670855291.000815,1303814.000,14613,3,PR,1,100,1544
1670855291.040028,1303852.000,14613,3,PR,1,100,1555
1670855291.080016,1303890.750,14635,4,PR,1,100,1544
1670855291.120004,1303929.500,14635,4,PR,1,100,1540
1670855291.159992,1303968.250,14635,4,PR,1,100,1544
1670855291.199979,1304007.000,14635,4,PR,1,100,1547
1670855291.239881,1304045.667,14653,3,PR,1,100,1551
1670855291.279783,1304084.333,14653,3,PR,1,100,1552
1670855291.319685,1304123.000,14653,3,PR,1,100,1554
1670855291.359586,1304161.667,14672,3,PR,1,100,1571
1670855291.399488,1304200.333,14672,3,PR,1,100,1554
1670855291.439390,1304239.000,14672,3,PR,1,100,1561
1670855291.479635,1304278.000,14689,2,PR,1,100,1553
1670855291.519881,1304317.000,14689,2,PR,1,100,1548
1670855291.559439,1304355.333,14706,3,PR,1,100,1543
1670855291.598997,1304393.667,14706,3,PR,1,100,1543
1670855291.638554,1304432.000,14706,3,PR,1,100,1543
1670855291.684476,1304476.500,14725,2,PR,1,100,1544
1670855291.730397,1304521.000,14725,2,PR,1,100,1553
1670855291.769955,1304559.333,14739,3,PR,1,100,1559
1670855291.809513,1304597.667,14739,3,PR,1,100,1569
1670855291.849070,1304636.000,14739,3,PR,1,100,1558
1670855291.888628,1304674.333,14756,3,PR,1,100,1558
1670855291.928186,1304712.667,14756,3,PR,1,100,1546
1670855291.967744,1304751.000,14756,3,PR,1,100,1547
1670855292.007989,1304790.000,14773,2,PR,1,100,1539
1670855292.048235,1304829.000,14773,2,PR,1,100,1541
1670855292.088137,1304867.667,14790,3,PR,1,100,1536
1670855292.128039,1304906.333,14790,3,PR,1,100,1541
1670855292.167940,1304945.000,14790,3,PR,1,100,1546
1670855292.207670,1304983.500,14805,2,PR,1,100,1558
1670855292.247400,1305022.000,14805,2,PR,1,100,1555
1670855292.287302,1305060.667,14822,3,PR,1,100,1557
1670855292.327203,1305099.333,14822,3,PR,1,100,1557
1670855292.367105,1305138.000,14822,3,PR,1,100,1552
1670855292.406319,1305176.000,14838,3,PR,1,100,1543
1670855292.445533,1305214.000,14838,3,PR,1,100,1534
1670855292.484746,1305252.000,14838,3,PR,1,100,1548
1670855292.525508,1305291.500,14855,2,PR,1,100,1549
1670855292.566270,1305331.000,14855,2,PR,1,100,1550
1670855292.606859,1305370.333,14872,3,PR,1,100,1545
1670855292.647449,1305409.667,14872,3,PR,1,100,1558
1670855292.688039,1305449.000,14872,3,PR,1,100,1561
1670855292.727252,1305487.000,14889,2,PR,1,100,1554
1670855292.766466,1305525.000,14889,2,PR,1,100,1547
1670855292.806368,1305563.667,14905,3,PR,1,100,1562
1670855292.846270,1305602.333,14905,3,PR,1,100,1547
1670855292.886172,1305641.000,14905,3,PR,1,100,1545
1670855292.926073,1305679.667,14926,3,PR,1,100,1537
1670855292.965975,1305718.333,14926,3,PR,1,100,1547
1670855293.005877,1305757.000,14926,3,PR,1,100,1549
1670855293.045607,1305795.500,14942,2,PR,1,100,1550
1670855293.085336,1305834.000,14942,2,PR,1,100,1554
1670855293.125238,1305872.667,14959,3,PR,1,100,1555
1670855293.165140,1305911.333,14959,3,PR,1,100,1557
1670855293.205041,1305950.000,14959,3,PR,1,100,1562
1670855293.245803,1305989.500,14974,2,PR,1,100,1550
1670855293.286565,1306029.000,14974,2,PR,1,100,1545
1670855293.326467,1306067.667,14991,3,PR,1,100,1544
1670855293.366368,1306106.333,14991,3,PR,1,100,1546
1670855293.406270,1306145.000,14991,3,PR,1,100,1540
1670855293.453223,1306190.500,15007,2,PR,1,100,1540
1670855293.500177,1306236.000,15007,2,PR,1,100,1563
1670855293.540078,1306274.667,15024,3,PR,1,100,1562
1670855293.579980,1306313.333,15024,3,PR,1,100,1571
1670855293.619882,1306352.000,15024,3,PR,1,100,1553
1670855293.659784,1306390.667,15041,3,PR,1,100,1562
1670855293.699685,1306429.333,15041,3,PR,1,100,1557
1670855293.739587,1306468.000,15041,3,PR,1,100,1558
1670855293.779317,1306506.500,15058,2,PR,1,100,1544
1670855293.819046,1306545.000,15058,2,PR,1,100,1540
1670855293.858260,1306583.000,15074,3,PR,1,100,1542
1670855293.897474,1306621.000,15074,3,PR,1,100,1543
1670855293.936688,1306659.000,15074,3,PR,1,100,1542
1670855293.976934,1306698.000,15092,2,PR,1,100,1555
1670855294.017179,1306737.000,15092,2,PR,1,100,1557
1670855294.057769,1306776.333,15108,3,PR,1,100,1559
1670855294.098359,1306815.667,15108,3,PR,1,100,1557
1670855294.138948,1306855.000,15108,3,PR,1,100,1551
1670855294.178850,1306893.667,15123,3,PR,1,100,1547
1670855294.218752,1306932.333,15123,3,PR,1,100,1533
1670855294.258654,1306971.000,15123,3,PR,1,100,1556
1670855294.298383,1307009.500,15140,2,PR,1,100,1544
1670855294.338113,1307048.000,15140,2,PR,1,100,1543
1670855294.378015,1307086.667,15157,3,PR,1,100,1544
1670855294.417917,1307125.333,15157,3,PR,1,100,1559
1670855294.457818,1307164.000,15157,3,PR,1,100,1554
1670855294.497376,1307202.333,15173,3,PR,1,100,1555
1670855294.536934,1307240.667,15173,3,PR,1,100,1556
1670855294.576492,1307279.000,15173,3,PR,1,100,1564
1670855294.616737,1307318.000,15190,2,PR,1,100,1544
1670855294.656983,1307357.000,15190,2,PR,1,100,1549
1670855294.697573,1307396.333,15210,3,PR,1,100,1546
1670855294.738163,1307435.667,15210,3,PR,1,100,1548
1670855294.778752,1307475.000,15210,3,PR,1,100,1546
1670855294.819514,1307514.500,15227,2,PR,1,100,1543
1670855294.860276,1307554.000,15227,2,PR,1,100,1545
1670855294.901209,1307593.667,15244,3,PR,1,100,1555
1670855294.942143,1307633.333,15244,3,PR,1,100,1559
1670855294.983077,1307673.000,15244,3,PR,1,100,1559
1670855295.022290,1307711.000,15261,2,PR,1,100,1559
1670855295.061504,1307749.000,15261,2,PR,1,100,1555
1670855295.101062,1307787.333,15275,3,PR,1,100,1546
1670855295.140620,1307825.667,15275,3,PR,1,100,1539
1670855295.180177,1307864.000,15275,3,PR,1,100,1543
1670855295.226615,1307909.000,15292,2,PR,1,100,1537
1670855295.273052,1307954.000,15292,2,PR,1,100,1557
1670855295.312610,1307992.333,15309,3,PR,1,100,1551
1670855295.352168,1308030.667,15309,3,PR,1,100,1564
1670855295.391725,1308069.000,15309,3,PR,1,100,1553
1670855295.432659,1308108.667,15326,3,PR,1,100,1558
1670855295.473593,1308148.333,15326,3,PR,1,100,1556
1670855295.514526,1308188.000,15326,3,PR,1,100,1554
1670855295.555288,1308227.500,15342,2,PR,1,100,1548
1670855295.596050,1308267.000,15342,2,PR,1,100,1542
1670855295.635952,1308305.667,15360,3,PR,1,100,1541
1670855295.675853,1308344.333,15360,3,PR,1,100,1540
1670855295.715755,1308383.000,15360,3,PR,1,100,1546
1670855295.755485,1308421.500,15376,2,PR,1,100,1554
1670855295.795214,1308460.000,15376,2,PR,1,100,1554
1670855295.835460,1308499.000,15393,3,PR,1,100,1553
1670855295.875706,1308538.000,15393,3,PR,1,100,1556
1670855295.915951,1308577.000,15393,3,PR,1,100,1558
1670855295.955165,1308615.000,15410,3,PR,1,100,1554
1670855295.994379,1308653.000,15410,3,PR,1,100,1537
1670855296.033593,1308691.000,15410,3,PR,1,100,1559
1670855296.072807,1308729.000,15428,2,PR,1,100,1547
1670855296.112020,1308767.000,15428,2,PR,1,100,1536
1670855296.151922,1308805.667,15444,3,PR,1,100,1538
1670855296.191824,1308844.333,15444,3,PR,1,100,1554
1670855296.231726,1308883.000,15444,3,PR,1,100,1558
1670855296.273003,1308923.000,15462,2,PR,1,100,1556
1670855296.314281,1308963.000,15462,2,PR,1,100,1557
1670855296.354871,1309002.333,15483,3,PR,1,100,1576
1670855296.395460,1309041.667,15483,3,PR,1,100,1546
1670855296.436050,1309081.000,15483,3,PR,1,100,1554
1670855296.475952,1309119.667,15500,3,PR,1,100,1542
1670855296.515853,1309158.333,15500,3,PR,1,100,1545
1670855296.555755,1309197.000,15500,3,PR,1,100,1543
1670855296.594969,1309235.000,15516,3,PR,1,100,1542
1670855296.634183,1309273.000,15516,3,PR,1,100,1549
1670855296.673397,1309311.000,15516,3,PR,1,100,1548
1670855296.712610,1309349.000,15534,2,PR,1,100,1557
1670855296.751824,1309387.000,15534,2,PR,1,100,1555
1670855296.792070,1309426.000,15550,3,PR,1,100,1559
1670855296.832315,1309465.000,15550,3,PR,1,100,1557
1670855296.872561,1309504.000,15550,3,PR,1,100,1550
1670855296.913839,1309544.000,15568,2,PR,1,100,1549
1670855296.955117,1309584.000,15568,2,PR,1,100,1538
1670855297.000522,1309628.000,15584,3,PR,1,100,1536
1670855297.045928,1309672.000,15584,3,PR,1,100,1558
1670855297.091333,1309716.000,15584,3,PR,1,100,1545
1670855297.132095,1309755.500,15599,2,PR,1,100,1551
1670855297.172856,1309795.000,15599,2,PR,1,100,1554
1670855297.213102,1309834.000,15615,3,PR,1,100,1565
1670855297.253348,1309873.000,15615,3,PR,1,100,1551
1670855297.293593,1309912.000,15615,3,PR,1,100,1561
1670855297.333839,1309951.000,15633,2,PR,1,100,1552
1670855297.374085,1309990.000,15633,2,PR,1,100,1548
1670855297.413299,1310028.000,15649,3,PR,1,100,1543
1670855297.452512,1310066.000,15649,3,PR,1,100,1536
1670855297.491726,1310104.000,15649,3,PR,1,100,1547
1670855297.531284,1310142.333,15668,3,PR,1,100,1551
1670855297.570842,1310180.667,15668,3,PR,1,100,1559
1670855297.610399,1310219.000,15668,3,PR,1,100,1551
1670855297.650129,1310257.500,15686,2,PR,1,100,1555
1670855297.689859,1310296.000,15686,2,PR,1,100,1559
1670855297.730793,1310335.667,15703,3,PR,1,100,1553
1670855297.771726,1310375.333,15703,3,PR,1,100,1547
1670855297.812660,1310415.000,15703,3,PR,1,100,1556
1670855297.852906,1310454.000,15719,3,PR,1,100,1544
1670855297.893151,1310493.000,15719,3,PR,1,100,1543
1670855297.933397,1310532.000,15719,3,PR,1,100,1537
1670855297.973643,1310571.000,15737,2,PR,1,100,1550
1670855298.013888,1310610.000,15737,2,PR,1,100,1549
1670855298.053102,1310648.000,15751,3,PR,1,100,1555
1670855298.092316,1310686.000,15751,3,PR,1,100,1546
1670855298.131530,1310724.000,15751,3,PR,1,100,1553
1670855298.171260,1310762.500,15768,2,PR,1,100,1557
1670855298.210989,1310801.000,15768,2,PR,1,100,1558
1670855298.250547,1310839.333,15785,3,PR,1,100,1540
1670855298.290105,1310877.667,15785,3,PR,1,100,1543
1670855298.329663,1310916.000,15785,3,PR,1,100,1545
1670855298.369908,1310955.000,15802,3,PR,1,100,1546
1670855298.410154,1310994.000,15802,3,PR,1,100,1542
1670855298.450400,1311033.000,15802,3,PR,1,100,1543
1670855298.490129,1311071.500,15818,2,PR,1,100,1566
1670855298.529859,1311110.000,15818,2,PR,1,100,1561
1670855298.569761,1311148.667,15834,3,PR,1,100,1557
1670855298.609663,1311187.333,15834,3,PR,1,100,1550
1670855298.649564,1311226.000,15834,3,PR,1,100,1557
1670855298.688778,1311264.000,15852,3,PR,1,100,1550
1670855298.727992,1311302.000,15852,3,PR,1,100,1544
1670855298.767206,1311340.000,15852,3,PR,1,100,1537
1670855298.813643,1311385.000,15869,2,PR,1,100,1557
1670855298.860080,1311430.000,15869,2,PR,1,100,1539
1670855298.899638,1311468.333,15886,3,PR,1,100,1545
1670855298.939196,1311506.667,15886,3,PR,1,100,1551
1670855298.978754,1311545.000,15886,3,PR,1,100,1555
1670855299.018312,1311583.333,15905,3,PR,1,100,1562
1670855299.057869,1311621.667,15905,3,PR,1,100,1559
1670855299.097427,1311660.000,15905,3,PR,1,100,1553
1670855299.137673,1311699.000,15921,2,PR,1,100,1551
1670855299.177918,1311738.000,15921,2,PR,1,100,1545
1670855299.218852,1311777.667,15937,3,PR,1,100,1537
1670855299.259786,1311817.333,15937,3,PR,1,100,1548
1670855299.300719,1311857.000,15937,3,PR,1,100,1544
1670855299.341481,1311896.500,15954,2,PR,1,100,1547
1670855299.382243,1311936.000,15954,2,PR,1,100,1549
1670855299.422144,1311974.667,15971,3,PR,1,100,1556
1670855299.462046,1312013.333,15971,3,PR,1,100,1560
1670855299.501948,1312052.000,15971,3,PR,1,100,1559
1670855299.540818,1312089.667,15987,3,PR,1,100,1555
1670855299.579688,1312127.333,15987,3,PR,1,100,1564
1670855299.618557,1312165.000,15987,3,PR,1,100,1547
1670855299.658287,1312203.500,16005,2,PR,1,100,1545
1670855299.698017,1312242.000,16005,2,PR,1,100,1540
1670855299.737919,1312280.667,16021,3,PR,1,100,1545
1670855299.777820,1312319.333,16021,3,PR,1,100,1544
1670855299.817722,1312358.000,16021,3,PR,1,100,1549
1670855299.857624,1312396.667,16038,3,PR,1,100,1544
1670855299.897526,1312435.333,16038,3,PR,1,100,1555
1670855299.937427,1312474.000,16038,3,PR,1,100,1556
1670855299.977673,1312513.000,16055,2,PR,1,100,1563
1670855300.017919,1312552.000,16055,2,PR,1,100,1558
1670855300.057821,1312590.667,16071,3,PR,1,100,1549
1670855300.097722,1312629.333,16071,3,PR,1,100,1544
1670855300.137624,1312668.000,16071,3,PR,1,100,1542
1670855300.176322,1312705.500,16086,2,PR,1,100,1542
1670855300.215019,1312743.000,16086,2,PR,1,100,1542
1670855300.254921,1312781.667,16104,3,PR,1,100,1560
1670855300.294823,1312820.333,16104,3,PR,1,100,1547
1670855300.334725,1312859.000,16104,3,PR,1,100,1558
1670855300.374626,1312897.667,16120,3,PR,1,100,1557
1670855300.414528,1312936.333,16120,3,PR,1,100,1552
1670855300.454430,1312975.000,16120,3,PR,1,100,1558
1670855300.494676,1313014.000,16137,2,PR,1,100,1554
1670855300.534921,1313053.000,16137,2,PR,1,100,1549
1670855300.578951,1313095.667,16155,3,PR,1,100,1550
1670855300.622980,1313138.333,16155,3,PR,1,100,1542
1670855300.667010,1313181.000,16155,3,PR,1,100,1550
1670855300.706740,1313219.500,16174,2,PR,1,100,1555
1670855300.746469,1313258.000,16174,2,PR,1,100,1549
1670855300.786371,1313296.667,16190,3,PR,1,100,1551
1670855300.826273,1313335.333,16190,3,PR,1,100,1548
1670855300.866174,1313374.000,16190,3,PR,1,100,1559
1670855300.906420,1313413.000,16208,2,PR,1,100,1559
1670855300.946666,1313452.000,16208,2,PR,1,100,1557
1670855300.985880,1313490.000,16224,3,PR,1,100,1549
1670855301.025094,1313528.000,16224,3,PR,1,100,1555
1670855301.064307,1313566.000,16224,3,PR,1,100,1538
1670855301.104209,1313604.667,16239,3,PR,1,100,1544
1670855301.144111,1313643.333,16239,3,PR,1,100,1541
1670855301.184012,1313682.000,16239,3,PR,1,100,1553
1670855301.223742,1313720.500,16255,2,PR,1,100,1549
1670855301.263472,1313759.000,16255,2,PR,1,100,1555
