LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1670855365.187341,1375704.250,26482,4,EM,1,100,RS
1670855365.246420,1375761.500,26482,4,EM,1,100,RB
1670855365.305499,1375818.750,26482,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855365.364577,1375876.000,26482,4,EM,1,100,PS
1670855365.416432,1375926.250,26515,4,EM,1,100,RS
1670855365.468287,1375976.500,26515,4,EM,1,100,RB
1670855365.520143,1376026.750,26515,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855365.571997,1376077.000,26515,4,EM,1,100,PS
1670855365.623852,1376127.250,26549,4,EM,1,100,RS
1670855365.675708,1376177.500,26549,4,EM,1,100,RB
1670855365.727563,1376227.750,26549,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855365.779418,1376278.000,26549,4,EM,1,100,PS
1670855365.831273,1376328.250,26582,4,EM,1,100,RS
1670855365.883128,1376378.500,26582,4,EM,1,100,RB
1670855365.934983,1376428.750,26582,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855365.986838,1376479.000,26582,4,EM,1,100,PS
1670855366.038951,1376529.500,26614,4,EM,1,100,RS
1670855366.091064,1376580.000,26614,4,EM,1,100,RB
1670855366.143177,1376630.500,26614,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855366.195290,1376681.000,26614,4,EM,1,100,PS
1670855366.247145,1376731.250,26648,4,EM,1,100,RS
1670855366.299000,1376781.500,26648,4,EM,1,100,RB
1670855366.350855,1376831.750,26648,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855366.402710,1376882.000,26648,4,EM,1,100,PS
1670855366.465143,1376942.500,26685,4,EM,1,100,RS
1670855366.527575,1377003.000,26685,4,EM,1,100,RB
1670855366.590008,1377063.500,26685,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855366.652440,1377124.000,26685,4,EM,1,100,PS
1670855366.704295,1377174.250,26718,4,EM,1,100,RS
1670855366.756150,1377224.500,26718,4,EM,1,100,RB
1670855366.808005,1377274.750,26718,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855366.859860,1377325.000,26718,4,EM,1,100,PS
1670855366.911716,1377375.250,26750,4,EM,1,100,RS
1670855366.963571,1377425.500,26750,4,EM,1,100,RB
1670855367.015426,1377475.750,26750,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855367.067281,1377526.000,26750,4,EM,1,100,PS
1670855367.119136,1377576.250,26783,4,EM,1,100,RS
1670855367.170991,1377626.500,26783,4,EM,1,100,RB
1670855367.222846,1377676.750,26783,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855367.274701,1377727.000,26783,4,EM,1,100,PS
1670855367.326556,1377777.250,26816,4,EM,1,100,RS
1670855367.378411,1377827.500,26816,4,EM,1,100,RB
1670855367.430266,1377877.750,26816,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855367.482121,1377928.000,26816,4,EM,1,100,PS
1670855367.533976,1377978.250,26851,4,EM,1,100,RS
1670855367.585831,1378028.500,26851,4,EM,1,100,RB
1670855367.637686,1378078.750,26851,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855367.689541,1378129.000,26851,4,EM,1,100,PS
1670855367.741396,1378179.250,26884,4,EM,1,100,RS
1670855367.793252,1378229.500,26884,4,EM,1,100,RB
1670855367.845106,1378279.750,26884,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855367.896961,1378330.000,26884,4,EM,1,100,PS
1670855367.949075,1378380.500,26916,4,EM,1,100,RS
1670855368.001188,1378431.000,26916,4,EM,1,100,RB
1670855368.053301,1378481.500,26916,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855368.105414,1378532.000,26916,4,EM,1,100,PS
1670855368.157011,1378582.000,26953,4,EM,1,100,RS
1670855368.208608,1378632.000,26953,4,EM,1,100,RB
1670855368.260205,1378682.000,26953,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855368.311802,1378732.000,26953,4,EM,1,100,PS
1670855368.363657,1378782.250,26984,4,EM,1,100,RS
1670855368.415512,1378832.500,26984,4,EM,1,100,RB
1670855368.467367,1378882.750,26984,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855368.519222,1378933.000,26984,4,EM,1,100,PS
1670855368.571077,1378983.250,27020,4,EM,1,100,RS
1670855368.622932,1379033.500,27020,4,EM,1,100,RB
1670855368.674787,1379083.750,27020,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855368.726642,1379134.000,27020,4,EM,1,100,PS
1670855368.778497,1379184.250,27051,4,EM,1,100,RS
1670855368.830353,1379234.500,27051,4,EM,1,100,RB
1670855368.882208,1379284.750,27051,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855368.934063,1379335.000,27051,4,EM,1,100,PS
1670855368.985918,1379385.250,27085,4,EM,1,100,RS
1670855369.037773,1379435.500,27085,4,EM,1,100,RB
1670855369.089628,1379485.750,27085,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855369.141483,1379536.000,27085,4,EM,1,100,PS
1670855369.193338,1379586.250,27119,4,EM,1,100,RS
1670855369.245193,1379636.500,27119,4,EM,1,100,RB
1670855369.297048,1379686.750,27119,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855369.348903,1379737.000,27119,4,EM,1,100,PS
1670855369.400758,1379787.250,27152,4,EM,1,100,RS
1670855369.452613,1379837.500,27152,4,EM,1,100,RB
1670855369.504468,1379887.750,27152,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855369.556323,1379938.000,27152,4,EM,1,100,PS
1670855369.608178,1379988.250,27186,4,EM,1,100,RS
1670855369.660033,1380038.500,27186,4,EM,1,100,RB
1670855369.711889,1380088.750,27186,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855369.763744,1380139.000,27186,4,EM,1,100,PS
1670855369.815599,1380189.250,27221,4,EM,1,100,RS
1670855369.867454,1380239.500,27221,4,EM,1,100,RB
1670855369.919309,1380289.750,27221,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855369.971164,1380340.000,27221,4,EM,1,100,PS
1670855370.023019,1380390.250,27254,4,EM,1,100,RS
1670855370.074874,1380440.500,27254,4,EM,1,100,RB
1670855370.126729,1380490.750,27254,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855370.178584,1380541.000,27254,4,EM,1,100,PS
1670855370.230697,1380591.500,27288,4,EM,1,100,RS
1670855370.282810,1380642.000,27288,4,EM,1,100,RB
1670855370.334923,1380692.500,27288,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855370.387036,1380743.000,27288,4,EM,1,100,PS
1670855370.471913,1380825.250,27308,4,EM,1,100,RS
1670855370.556791,1380907.500,27308,4,EM,1,100,RB
1670855370.641668,1380989.750,27308,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855370.726545,1381072.000,27308,4,EM,1,100,PS
1670855370.786913,1381130.500,27328,4,EM,1,100,RS
1670855370.847282,1381189.000,27328,4,EM,1,100,RB
1670855370.907651,1381247.500,27328,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855370.968019,1381306.000,27328,4,EM,1,100,PS
1670855371.027356,1381363.500,27362,4,EM,1,100,RS
1670855371.086693,1381421.000,27362,4,EM,1,100,RB
1670855371.146029,1381478.500,27362,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855371.205366,1381536.000,27362,4,EM,1,100,PS
1670855371.257221,1381586.250,27399,4,EM,1,100,RS
1670855371.309076,1381636.500,27399,4,EM,1,100,RB
1670855371.360931,1381686.750,27399,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855371.412786,1381737.000,27399,4,EM,1,100,PS
1670855371.464641,1381787.250,27435,4,EM,1,100,RS
1670855371.516496,1381837.500,27435,4,EM,1,100,RB
1670855371.568351,1381887.750,27435,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855371.620206,1381938.000,27435,4,EM,1,100,PS
1670855371.673093,1381989.250,27466,4,EM,1,100,RS
1670855371.725980,1382040.500,27466,4,EM,1,100,RB
1670855371.778867,1382091.750,27466,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855371.831754,1382143.000,27466,4,EM,1,100,PS
1670855371.883609,1382193.250,27500,4,EM,1,100,RS
1670855371.935464,1382243.500,27500,4,EM,1,100,RB
1670855371.987319,1382293.750,27500,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855372.039174,1382344.000,27500,4,EM,1,100,PS
1670855372.091029,1382394.250,27531,4,EM,1,100,RS
1670855372.142884,1382444.500,27531,4,EM,1,100,RB
1670855372.194740,1382494.750,27531,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855372.246595,1382545.000,27531,4,EM,1,100,PS
1670855372.298450,1382595.250,27565,4,EM,1,100,RS
1670855372.350305,1382645.500,27565,4,EM,1,100,RB
1670855372.402160,1382695.750,27565,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855372.454015,1382746.000,27565,4,EM,1,100,PS
1670855372.505870,1382796.250,27601,4,EM,1,100,RS
1670855372.557725,1382846.500,27601,4,EM,1,100,RB
1670855372.609580,1382896.750,27601,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855372.661435,1382947.000,27601,4,EM,1,100,PS
1670855372.713290,1382997.250,27635,4,EM,1,100,RS
1670855372.765145,1383047.500,27635,4,EM,1,100,RB
1670855372.817000,1383097.750,27635,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855372.868855,1383148.000,27635,4,EM,1,100,PS
1670855372.920710,1383198.250,27669,4,EM,1,100,RS
1670855372.972565,1383248.500,27669,4,EM,1,100,RB
1670855373.024420,1383298.750,27669,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855373.076276,1383349.000,27669,4,EM,1,100,PS
1670855373.128131,1383399.250,27701,4,EM,1,100,RS
1670855373.179986,1383449.500,27701,4,EM,1,100,RB
1670855373.231841,1383499.750,27701,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855373.283696,1383550.000,27701,4,EM,1,100,PS
1670855373.335551,1383600.250,27734,4,EM,1,100,RS
1670855373.387406,1383650.500,27734,4,EM,1,100,RB
1670855373.439261,1383700.750,27734,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855373.491116,1383751.000,27734,4,EM,1,100,PS
1670855373.542971,1383801.250,27768,4,EM,1,100,RS
1670855373.594826,1383851.500,27768,4,EM,1,100,RB
1670855373.646681,1383901.750,27768,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855373.698536,1383952.000,27768,4,EM,1,100,PS
1670855373.750391,1384002.250,27801,4,EM,1,100,RS
1670855373.802246,1384052.500,27801,4,EM,1,100,RB
1670855373.854101,1384102.750,27801,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855373.905957,1384153.000,27801,4,EM,1,100,PS
1670855373.960907,1384206.250,27835,4,EM,1,100,RS
1670855374.015858,1384259.500,27835,4,EM,1,100,RB
1670855374.070809,1384312.750,27835,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855374.125760,1384366.000,27835,4,EM,1,100,PS
1670855374.180969,1384419.500,27870,4,EM,1,100,RS
1670855374.236178,1384473.000,27870,4,EM,1,100,RB
1670855374.291387,1384526.500,27870,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855374.346596,1384580.000,27870,4,EM,1,100,PS
1670855374.398450,1384630.250,27903,4,EM,1,100,RS
1670855374.450305,1384680.500,27903,4,EM,1,100,RB
1670855374.502161,1384730.750,27903,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855374.554016,1384781.000,27903,4,EM,1,100,PS
1670855374.605871,1384831.250,27937,4,EM,1,100,RS
1670855374.657726,1384881.500,27937,4,EM,1,100,RB
1670855374.709581,1384931.750,27937,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855374.761436,1384982.000,27937,4,EM,1,100,PS
1670855374.813291,1385032.250,27971,4,EM,1,100,RS
1670855374.865146,1385082.500,27971,4,EM,1,100,RB
1670855374.917001,1385132.750,27971,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855374.968856,1385183.000,27971,4,EM,1,100,PS
1670855375.020711,1385233.250,28002,4,EM,1,100,RS
1670855375.072566,1385283.500,28002,4,EM,1,100,RB
1670855375.124421,1385333.750,28002,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855375.176276,1385384.000,28002,4,EM,1,100,PS
1670855375.228131,1385434.250,28036,4,EM,1,100,RS
1670855375.279986,1385484.500,28036,4,EM,1,100,RB
1670855375.331841,1385534.750,28036,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855375.383697,1385585.000,28036,4,EM,1,100,PS
1670855375.435552,1385635.250,28070,4,EM,1,100,RS
1670855375.487407,1385685.500,28070,4,EM,1,100,RB
1670855375.539262,1385735.750,28070,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855375.591117,1385786.000,28070,4,EM,1,100,PS
1670855375.642972,1385836.250,28103,4,EM,1,100,RS
1670855375.694827,1385886.500,28103,4,EM,1,100,RB
1670855375.746682,1385936.750,28103,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855375.798537,1385987.000,28103,4,EM,1,100,PS
1670855375.862259,1386048.750,28128,4,EM,1,100,RS
1670855375.925982,1386110.500,28128,4,EM,1,100,RB
1670855375.989704,1386172.250,28128,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855376.053427,1386234.000,28128,4,EM,1,100,PS
1670855376.105282,1386284.250,28160,4,EM,1,100,RS
1670855376.157137,1386334.500,28160,4,EM,1,100,RB
1670855376.208992,1386384.750,28160,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855376.260847,1386435.000,28160,4,EM,1,100,PS
1670855376.312702,1386485.250,28194,4,EM,1,100,RS
1670855376.364557,1386535.500,28194,4,EM,1,100,RB
1670855376.416412,1386585.750,28194,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855376.468267,1386636.000,28194,4,EM,1,100,PS
1670855376.520122,1386686.250,28230,4,EM,1,100,RS
1670855376.571977,1386736.500,28230,4,EM,1,100,RB
1670855376.623832,1386786.750,28230,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855376.675687,1386837.000,28230,4,EM,1,100,PS
1670855376.727542,1386887.250,28261,4,EM,1,100,RS
1670855376.779397,1386937.500,28261,4,EM,1,100,RB
1670855376.831252,1386987.750,28261,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855376.883107,1387038.000,28261,4,EM,1,100,PS
1670855376.934963,1387088.250,28295,4,EM,1,100,RS
1670855376.986818,1387138.500,28295,4,EM,1,100,RB
1670855377.038673,1387188.750,28295,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855377.090528,1387239.000,28295,4,EM,1,100,PS
1670855377.142383,1387289.250,28327,4,EM,1,100,RS
1670855377.194238,1387339.500,28327,4,EM,1,100,RB
1670855377.246093,1387389.750,28327,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855377.297948,1387440.000,28327,4,EM,1,100,PS
1670855377.349803,1387490.250,28363,4,EM,1,100,RS
1670855377.401658,1387540.500,28363,4,EM,1,100,RB
1670855377.453513,1387590.750,28363,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855377.505368,1387641.000,28363,4,EM,1,100,PS
1670855377.557223,1387691.250,28397,4,EM,1,100,RS
1670855377.609078,1387741.500,28397,4,EM,1,100,RB
1670855377.660933,1387791.750,28397,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855377.712788,1387842.000,28397,4,EM,1,100,PS
1670855377.764643,1387892.250,28430,4,EM,1,100,RS
1670855377.816499,1387942.500,28430,4,EM,1,100,RB
1670855377.868354,1387992.750,28430,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855377.920208,1388043.000,28430,4,EM,1,100,PS
1670855377.972322,1388093.500,28463,4,EM,1,100,RS
1670855378.024435,1388144.000,28463,4,EM,1,100,RB
1670855378.076548,1388194.500,28463,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855378.128661,1388245.000,28463,4,EM,1,100,PS
1670855378.180516,1388295.250,28496,4,EM,1,100,RS
1670855378.232371,1388345.500,28496,4,EM,1,100,RB
1670855378.284226,1388395.750,28496,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855378.336081,1388446.000,28496,4,EM,1,100,PS
1670855378.387936,1388496.250,28529,4,EM,1,100,RS
1670855378.439791,1388546.500,28529,4,EM,1,100,RB
1670855378.491646,1388596.750,28529,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855378.543501,1388647.000,28529,4,EM,1,100,PS
1670855378.595356,1388697.250,28563,4,EM,1,100,RS
1670855378.647211,1388747.500,28563,4,EM,1,100,RB
1670855378.699066,1388797.750,28563,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855378.750921,1388848.000,28563,4,EM,1,100,PS
1670855378.807162,1388902.500,28600,4,EM,1,100,RS
1670855378.863403,1388957.000,28600,4,EM,1,100,RB
1670855378.919644,1389011.500,28600,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855378.975885,1389066.000,28600,4,EM,1,100,PS
1670855379.027740,1389116.250,28633,4,EM,1,100,RS
1670855379.079595,1389166.500,28633,4,EM,1,100,RB
1670855379.131450,1389216.750,28633,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855379.183305,1389267.000,28633,4,EM,1,100,PS
1670855379.235676,1389317.750,28665,4,EM,1,100,RS
1670855379.288047,1389368.500,28665,4,EM,1,100,RB
1670855379.340418,1389419.250,28665,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855379.392789,1389470.000,28665,4,EM,1,100,PS
1670855379.444644,1389520.250,28701,4,EM,1,100,RS
1670855379.496499,1389570.500,28701,4,EM,1,100,RB
1670855379.548354,1389620.750,28701,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855379.600209,1389671.000,28701,4,EM,1,100,PS
1670855379.652064,1389721.250,28732,4,EM,1,100,RS
1670855379.703919,1389771.500,28732,4,EM,1,100,RB
1670855379.755774,1389821.750,28732,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855379.807629,1389872.000,28732,4,EM,1,100,PS
1670855379.860000,1389922.750,28766,4,EM,1,100,RS
1670855379.912371,1389973.500,28766,4,EM,1,100,RB
1670855379.964742,1390024.250,28766,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855380.017113,1390075.000,28766,4,EM,1,100,PS
1670855380.068969,1390125.250,28797,4,EM,1,100,RS
1670855380.120824,1390175.500,28797,4,EM,1,100,RB
1670855380.172679,1390225.750,28797,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855380.224534,1390276.000,28797,4,EM,1,100,PS
1670855380.280259,1390330.000,28834,4,EM,1,100,RS
1670855380.335984,1390384.000,28834,4,EM,1,100,RB
1670855380.391708,1390438.000,28834,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855380.447433,1390492.000,28834,4,EM,1,100,PS
1670855380.499288,1390542.250,28870,4,EM,1,100,RS
1670855380.551143,1390592.500,28870,4,EM,1,100,RB
1670855380.602998,1390642.750,28870,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855380.654853,1390693.000,28870,4,EM,1,100,PS
1670855380.706708,1390743.250,28901,4,EM,1,100,RS
1670855380.758564,1390793.500,28901,4,EM,1,100,RB
1670855380.810419,1390843.750,28901,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855380.862273,1390894.000,28901,4,EM,1,100,PS
1670855380.914129,1390944.250,28935,4,EM,1,100,RS
1670855380.965984,1390994.500,28935,4,EM,1,100,RB
1670855381.017839,1391044.750,28935,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855381.069694,1391095.000,28935,4,EM,1,100,PS
1670855381.126966,1391150.500,28972,4,EM,1,100,RS
1670855381.184239,1391206.000,28972,4,EM,1,100,RB
1670855381.241512,1391261.500,28972,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855381.298785,1391317.000,28972,4,EM,1,100,PS
1670855381.350640,1391367.250,29005,4,EM,1,100,RS
1670855381.402495,1391417.500,29005,4,EM,1,100,RB
1670855381.454350,1391467.750,29005,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855381.506205,1391518.000,29005,4,EM,1,100,PS
1670855381.558060,1391568.250,29039,4,EM,1,100,RS
1670855381.609915,1391618.500,29039,4,EM,1,100,RB
1670855381.661770,1391668.750,29039,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855381.713625,1391719.000,29039,4,EM,1,100,PS
1670855381.765480,1391769.250,29072,4,EM,1,100,RS
1670855381.817335,1391819.500,29072,4,EM,1,100,RB
1670855381.869190,1391869.750,29072,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855381.921046,1391920.000,29072,4,EM,1,100,PS
1670855381.972900,1391970.250,29108,4,EM,1,100,RS
1670855382.024755,1392020.500,29108,4,EM,1,100,RB
1670855382.076611,1392070.750,29108,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855382.128466,1392121.000,29108,4,EM,1,100,PS
1670855382.180321,1392171.250,29141,4,EM,1,100,RS
1670855382.232176,1392221.500,29141,4,EM,1,100,RB
1670855382.284031,1392271.750,29141,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855382.335886,1392322.000,29141,4,EM,1,100,PS
1670855382.387741,1392372.250,29174,4,EM,1,100,RS
1670855382.439596,1392422.500,29174,4,EM,1,100,RB
1670855382.491451,1392472.750,29174,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855382.543306,1392523.000,29174,4,EM,1,100,PS
1670855382.595161,1392573.250,29208,4,EM,1,100,RS
1670855382.647016,1392623.500,29208,4,EM,1,100,RB
1670855382.698871,1392673.750,29208,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855382.750726,1392724.000,29208,4,EM,1,100,PS
1670855382.802581,1392774.250,29242,4,EM,1,100,RS
1670855382.854436,1392824.500,29242,4,EM,1,100,RB
1670855382.906291,1392874.750,29242,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855382.958147,1392925.000,29242,4,EM,1,100,PS
1670855383.010002,1392975.250,29273,4,EM,1,100,RS
1670855383.061857,1393025.500,29273,4,EM,1,100,RB
1670855383.113712,1393075.750,29273,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855383.165567,1393126.000,29273,4,EM,1,100,PS
1670855383.217422,1393176.250,29307,4,EM,1,100,RS
1670855383.269277,1393226.500,29307,4,EM,1,100,RB
1670855383.321132,1393276.750,29307,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855383.372987,1393327.000,29307,4,EM,1,100,PS
1670855383.430776,1393383.000,29346,4,EM,1,100,RS
1670855383.488564,1393439.000,29346,4,EM,1,100,RB
1670855383.546353,1393495.000,29346,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855383.604142,1393551.000,29346,4,EM,1,100,PS
1670855383.655997,1393601.250,29377,4,EM,1,100,RS
1670855383.707852,1393651.500,29377,4,EM,1,100,RB
1670855383.759707,1393701.750,29377,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855383.811562,1393752.000,29377,4,EM,1,100,PS
1670855383.863417,1393802.250,29411,4,EM,1,100,RS
1670855383.915272,1393852.500,29411,4,EM,1,100,RB
1670855383.967127,1393902.750,29411,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855384.018982,1393953.000,29411,4,EM,1,100,PS
1670855384.070837,1394003.250,29442,4,EM,1,100,RS
1670855384.122693,1394053.500,29442,4,EM,1,100,RB
1670855384.174547,1394103.750,29442,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855384.226403,1394154.000,29442,4,EM,1,100,PS
1670855384.278258,1394204.250,29476,4,EM,1,100,RS
1670855384.330113,1394254.500,29476,4,EM,1,100,RB
1670855384.381968,1394304.750,29476,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855384.433823,1394355.000,29476,4,EM,1,100,PS
1670855384.485678,1394405.250,29512,4,EM,1,100,RS
1670855384.537533,1394455.500,29512,4,EM,1,100,RB
1670855384.589388,1394505.750,29512,4,EM,1,100,2022-12-12_16-27-05-140907.csv
1670855384.641243,1394556.000,29512,4,EM,1,100,PS
