LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1670854387.908758,428781.000,2397,3,PG,1,100,256
1670854387.948393,428819.400,2418,5,PG,1,100,258
1670854387.988029,428857.800,2418,5,PG,1,100,254
1670854388.027664,428896.200,2418,5,PG,1,100,260
1670854388.067300,428934.600,2418,5,PG,1,100,261
1670854388.106935,428973.000,2418,5,PG,1,100,250
1670854388.147190,429012.000,2436,2,PG,1,100,242
1670854388.187444,429051.000,2436,2,PG,1,100,253
1670854388.227355,429089.667,2453,3,PG,1,100,246
1670854388.267266,429128.333,2453,3,PG,1,100,237
1670854388.307176,429167.000,2453,3,PG,1,100,243
1670854388.352592,429211.000,2468,2,PG,1,100,252
1670854388.398007,429255.000,2468,2,PG,1,100,251
1670854388.437918,429293.667,2485,3,PG,1,100,259
1670854388.477829,429332.333,2485,3,PG,1,100,254
1670854388.517739,429371.000,2485,3,PG,1,100,255
1670854388.556962,429409.000,2501,2,PG,1,100,257
1670854388.596184,429447.000,2501,2,PG,1,100,249
1670854388.635751,429485.333,2519,3,PG,1,100,248
1670854388.675317,429523.667,2519,3,PG,1,100,252
1670854388.714884,429562.000,2519,3,PG,1,100,247
1670854388.755482,429601.333,2535,3,PG,1,100,243
1670854388.796081,429640.667,2535,3,PG,1,100,240
1670854388.836680,429680.000,2535,3,PG,1,100,245
1670854388.877451,429719.500,2550,2,PG,1,100,247
1670854388.918221,429759.000,2550,2,PG,1,100,251
1670854388.958476,429798.000,2567,3,PG,1,100,270
1670854388.998731,429837.000,2567,3,PG,1,100,254
1670854389.038985,429876.000,2567,3,PG,1,100,259
1670854389.079240,429915.000,2586,2,PG,1,100,256
1670854389.119495,429954.000,2586,2,PG,1,100,252
1670854389.158373,429991.667,2602,3,PG,1,100,245
1670854389.197252,430029.333,2602,3,PG,1,100,243
1670854389.236130,430067.000,2602,3,PG,1,100,239
1670854389.276041,430105.667,2619,3,PG,1,100,237
1670854389.315951,430144.333,2619,3,PG,1,100,247
1670854389.355862,430183.000,2619,3,PG,1,100,251
1670854389.395601,430221.500,2634,2,PG,1,100,255
1670854389.435339,430260.000,2634,2,PG,1,100,257
1670854389.475250,430298.667,2651,3,PG,1,100,254
1670854389.515160,430337.333,2651,3,PG,1,100,260
1670854389.555071,430376.000,2651,3,PG,1,100,250
1670854389.595326,430415.000,2668,2,PG,1,100,247
1670854389.635580,430454.000,2668,2,PG,1,100,259
1670854389.675491,430492.667,2685,3,PG,1,100,241
1670854389.715402,430531.333,2685,3,PG,1,100,241
1670854389.755312,430570.000,2685,3,PG,1,100,233
1670854389.794535,430608.000,2699,3,PG,1,100,248
1670854389.833757,430646.000,2699,3,PG,1,100,253
1670854389.872980,430684.000,2699,3,PG,1,100,256
1670854389.912718,430722.500,2716,2,PG,1,100,257
1670854389.952457,430761.000,2716,2,PG,1,100,266
1670854389.992368,430799.667,2735,3,PG,1,100,255
1670854390.032278,430838.333,2735,3,PG,1,100,257
1670854390.072189,430877.000,2735,3,PG,1,100,256
1670854390.119153,430922.500,2752,2,PG,1,100,244
1670854390.166116,430968.000,2752,2,PG,1,100,249
1670854390.205683,431006.333,2767,3,PG,1,100,238
1670854390.245250,431044.667,2767,3,PG,1,100,248
1670854390.284816,431083.000,2767,3,PG,1,100,244
1670854390.324555,431121.500,2784,2,PG,1,100,247
1670854390.364293,431160.000,2784,2,PG,1,100,252
1670854390.404204,431198.667,2800,3,PG,1,100,260
1670854390.444114,431237.333,2800,3,PG,1,100,257
1670854390.484025,431276.000,2800,3,PG,1,100,264
1670854390.523936,431314.667,2817,3,PG,1,100,256
1670854390.563846,431353.333,2817,3,PG,1,100,258
1670854390.603757,431392.000,2817,3,PG,1,100,250
1670854390.642979,431430.000,2834,2,PG,1,100,243
1670854390.682202,431468.000,2834,2,PG,1,100,231
1670854390.722044,431506.600,2849,5,PG,1,100,233
1670854390.761886,431545.200,2849,5,PG,1,100,247
1670854390.801727,431583.800,2849,5,PG,1,100,255
1670854390.841569,431622.400,2849,5,PG,1,100,255
1670854390.881411,431661.000,2849,5,PG,1,100,252
1670854390.921666,431700.000,2865,2,PG,1,100,260
1670854390.961920,431739.000,2865,2,PG,1,100,255
1670854391.001831,431777.667,2884,3,PG,1,100,255
1670854391.041742,431816.333,2884,3,PG,1,100,249
1670854391.081652,431855.000,2884,3,PG,1,100,255
1670854391.121391,431893.500,2899,2,PG,1,100,239
1670854391.161129,431932.000,2899,2,PG,1,100,243
1670854391.200008,431969.667,2916,3,PG,1,100,243
1670854391.238886,432007.333,2916,3,PG,1,100,247
1670854391.277765,432045.000,2916,3,PG,1,100,248
1670854391.318363,432084.333,2933,3,PG,1,100,256
1670854391.358962,432123.667,2933,3,PG,1,100,255
1670854391.399561,432163.000,2933,3,PG,1,100,255
1670854391.440332,432202.500,2950,2,PG,1,100,255
1670854391.481102,432242.000,2950,2,PG,1,100,266
1670854391.521013,432280.667,2964,3,PG,1,100,256
1670854391.560924,432319.333,2964,3,PG,1,100,244
1670854391.600834,432358.000,2964,3,PG,1,100,246
1670854391.640573,432396.500,2982,2,PG,1,100,238
1670854391.680311,432435.000,2982,2,PG,1,100,241
1670854391.720222,432473.667,2998,3,PG,1,100,241
1670854391.760133,432512.333,2998,3,PG,1,100,264
1670854391.800043,432551.000,2998,3,PG,1,100,254
1670854391.839954,432589.667,3015,3,PG,1,100,256
1670854391.879864,432628.333,3015,3,PG,1,100,254
1670854391.919775,432667.000,3015,3,PG,1,100,258
1670854391.966739,432712.500,3032,2,PG,1,100,252
1670854392.013703,432758.000,3032,2,PG,1,100,257
1670854392.052925,432796.000,3049,3,PG,1,100,250
1670854392.092148,432834.000,3049,3,PG,1,100,250
1670854392.131370,432872.000,3049,3,PG,1,100,239
1670854392.171109,432910.500,3065,2,PG,1,100,236
1670854392.210847,432949.000,3065,2,PG,1,100,253
1670854392.250414,432987.333,3083,3,PG,1,100,246
1670854392.289980,433025.667,3083,3,PG,1,100,253
1670854392.329547,433064.000,3083,3,PG,1,100,255
1670854392.369802,433103.000,3099,2,PG,1,100,259
1670854392.410056,433142.000,3099,2,PG,1,100,260
1670854392.449967,433180.667,3115,3,PG,1,100,257
1670854392.489878,433219.333,3115,3,PG,1,100,254
1670854392.529788,433258.000,3115,3,PG,1,100,249
1670854392.569699,433296.667,3131,3,PG,1,100,243
1670854392.609610,433335.333,3131,3,PG,1,100,245
1670854392.649520,433374.000,3131,3,PG,1,100,241
1670854392.688226,433411.500,3148,2,PG,1,100,250
1670854392.726933,433449.000,3148,2,PG,1,100,252
1670854392.767876,433488.667,3164,3,PG,1,100,255
1670854392.808819,433528.333,3164,3,PG,1,100,253
1670854392.849761,433568.000,3164,3,PG,1,100,248
1670854392.890016,433607.000,3181,2,PG,1,100,261
1670854392.930271,433646.000,3181,2,PG,1,100,259
1670854392.970181,433684.667,3198,3,PG,1,100,252
1670854393.010092,433723.333,3198,3,PG,1,100,248
1670854393.050003,433762.000,3198,3,PG,1,100,247
1670854393.089913,433800.667,3215,3,PG,1,100,240
1670854393.129824,433839.333,3215,3,PG,1,100,238
1670854393.169734,433878.000,3215,3,PG,1,100,240
1670854393.209989,433917.000,3231,2,PG,1,100,265
1670854393.250244,433956.000,3231,2,PG,1,100,247
1670854393.289466,433994.000,3254,3,PG,1,100,258
1670854393.328689,434032.000,3254,3,PG,1,100,257
1670854393.367911,434070.000,3254,3,PG,1,100,266
1670854393.408166,434109.000,3269,2,PG,1,100,264
1670854393.448421,434148.000,3269,2,PG,1,100,256
1670854393.488675,434187.000,3285,3,PG,1,100,249
1670854393.528930,434226.000,3285,3,PG,1,100,244
1670854393.569185,434265.000,3285,3,PG,1,100,246
1670854393.610127,434304.667,3302,3,PG,1,100,247
1670854393.651070,434344.333,3302,3,PG,1,100,249
1670854393.692013,434384.000,3302,3,PG,1,100,245
1670854393.739493,434430.000,3319,2,PG,1,100,260
1670854393.786973,434476.000,3319,2,PG,1,100,250
1670854393.826711,434514.500,3335,2,PG,1,100,254
1670854393.866450,434553.000,3335,2,PG,1,100,259
1670854393.906361,434591.667,3351,3,PG,1,100,259
1670854393.946271,434630.333,3351,3,PG,1,100,256
1670854393.986182,434669.000,3351,3,PG,1,100,257
1670854394.026092,434707.667,3369,3,PG,1,100,245
1670854394.066003,434746.333,3369,3,PG,1,100,246
1670854394.105914,434785.000,3369,3,PG,1,100,241
1670854394.145136,434823.000,3386,2,PG,1,100,243
1670854394.184359,434861.000,3386,2,PG,1,100,250
1670854394.224957,434900.333,3403,3,PG,1,100,249
1670854394.265556,434939.667,3403,3,PG,1,100,257
1670854394.306155,434979.000,3403,3,PG,1,100,247
1670854394.346410,435018.000,3420,3,PG,1,100,268
1670854394.386664,435057.000,3420,3,PG,1,100,258
1670854394.426919,435096.000,3420,3,PG,1,100,256
1670854394.466657,435134.500,3434,2,PG,1,100,246
1670854394.506396,435173.000,3434,2,PG,1,100,249
1670854394.545963,435211.333,3451,3,PG,1,100,243
1670854394.585529,435249.667,3451,3,PG,1,100,242
1670854394.625096,435288.000,3451,3,PG,1,100,239
1670854394.665350,435327.000,3468,2,PG,1,100,241
1670854394.705605,435366.000,3468,2,PG,1,100,244
1670854394.744828,435404.000,3485,3,PG,1,100,257
1670854394.784050,435442.000,3485,3,PG,1,100,253
1670854394.823272,435480.000,3485,3,PG,1,100,259
1670854394.862839,435518.333,3500,3,PG,1,100,258
1670854394.902406,435556.667,3500,3,PG,1,100,255
1670854394.941972,435595.000,3500,3,PG,1,100,244
1670854394.981711,435633.500,3519,2,PG,1,100,235
1670854395.021449,435672.000,3519,2,PG,1,100,254
1670854395.062392,435711.667,3535,3,PG,1,100,240
1670854395.103335,435751.333,3535,3,PG,1,100,244
1670854395.144278,435791.000,3535,3,PG,1,100,244
1670854395.185049,435830.500,3552,2,PG,1,100,254
1670854395.225819,435870.000,3552,2,PG,1,100,257
1670854395.265730,435908.667,3569,3,PG,1,100,259
1670854395.305640,435947.333,3569,3,PG,1,100,252
1670854395.345551,435986.000,3569,3,PG,1,100,269
1670854395.384774,436024.000,3584,3,PG,1,100,255
1670854395.423996,436062.000,3584,3,PG,1,100,252
1670854395.463219,436100.000,3584,3,PG,1,100,243
1670854395.510182,436145.500,3600,2,PG,1,100,240
1670854395.557146,436191.000,3600,2,PG,1,100,242
1670854395.596025,436228.667,3618,3,PG,1,100,244
1670854395.634903,436266.333,3618,3,PG,1,100,247
1670854395.673782,436304.000,3618,3,PG,1,100,251
1670854395.715068,436344.000,3634,2,PG,1,100,253
1670854395.756355,436384.000,3634,2,PG,1,100,255
1670854395.796954,436423.333,3651,3,PG,1,100,262
1670854395.837553,436462.667,3651,3,PG,1,100,256
1670854395.878151,436502.000,3651,3,PG,1,100,268
1670854395.918922,436541.500,3666,2,PG,1,100,257
1670854395.959693,436581.000,3666,2,PG,1,100,247
1670854395.999948,436620.000,3685,3,PG,1,100,238
1670854396.040202,436659.000,3685,3,PG,1,100,237
1670854396.080457,436698.000,3685,3,PG,1,100,240
1670854396.120368,436736.667,3701,3,PG,1,100,242
1670854396.160278,436775.333,3701,3,PG,1,100,260
1670854396.200189,436814.000,3701,3,PG,1,100,259
1670854396.239411,436852.000,3718,2,PG,1,100,264
1670854396.278634,436890.000,3718,2,PG,1,100,250
1670854396.318200,436928.333,3733,3,PG,1,100,258
1670854396.357767,436966.667,3733,3,PG,1,100,258
1670854396.397334,437005.000,3733,3,PG,1,100,245
1670854396.437588,437044.000,3750,3,PG,1,100,236
1670854396.477843,437083.000,3750,3,PG,1,100,249
1670854396.518098,437122.000,3750,3,PG,1,100,242
1670854396.558868,437161.500,3766,2,PG,1,100,246
1670854396.599639,437201.000,3766,2,PG,1,100,246
1670854396.640238,437240.333,3784,3,PG,1,100,246
1670854396.680837,437279.667,3784,3,PG,1,100,255
1670854396.721435,437319.000,3784,3,PG,1,100,261
1670854396.761174,437357.500,3800,2,PG,1,100,253
1670854396.800912,437396.000,3800,2,PG,1,100,247
1670854396.839791,437433.667,3815,3,PG,1,100,257
1670854396.878669,437471.333,3815,3,PG,1,100,254
1670854396.917548,437509.000,3815,3,PG,1,100,245
1670854396.957458,437547.667,3832,3,PG,1,100,243
1670854396.997369,437586.333,3832,3,PG,1,100,242
1670854397.037280,437625.000,3832,3,PG,1,100,243
1670854397.077534,437664.000,3851,2,PG,1,100,247
1670854397.117789,437703.000,3851,2,PG,1,100,252
1670854397.157700,437741.667,3867,3,PG,1,100,270
1670854397.197610,437780.333,3867,3,PG,1,100,251
1670854397.237521,437819.000,3867,3,PG,1,100,258
1670854397.277259,437857.500,3884,2,PG,1,100,256
1670854397.316998,437896.000,3884,2,PG,1,100,253
1670854397.362070,437939.667,3899,3,PG,1,100,249
1670854397.407141,437983.333,3899,3,PG,1,100,241
1670854397.452213,438027.000,3899,3,PG,1,100,246
1670854397.491951,438065.500,3916,2,PG,1,100,246
1670854397.531690,438104.000,3916,2,PG,1,100,248
1670854397.571944,438143.000,3933,3,PG,1,100,244
1670854397.612199,438182.000,3933,3,PG,1,100,265
1670854397.652454,438221.000,3933,3,PG,1,100,251
1670854397.691332,438258.667,3950,3,PG,1,100,261
1670854397.730211,438296.333,3950,3,PG,1,100,257
1670854397.769089,438334.000,3950,3,PG,1,100,258
1670854397.808828,438372.500,3964,2,PG,1,100,249
1670854397.848566,438411.000,3964,2,PG,1,100,247
1670854397.888477,438449.667,3981,3,PG,1,100,240
1670854397.928387,438488.333,3981,3,PG,1,100,236
1670854397.968298,438527.000,3981,3,PG,1,100,253
1670854398.009585,438567.000,4000,2,PG,1,100,249
1670854398.050872,438607.000,4000,2,PG,1,100,253
1670854398.091470,438646.333,4017,3,PG,1,100,255
1670854398.132069,438685.667,4017,3,PG,1,100,263
1670854398.172668,438725.000,4017,3,PG,1,100,261
1670854398.212579,438763.667,4033,3,PG,1,100,252
1670854398.252489,438802.333,4033,3,PG,1,100,253
1670854398.292400,438841.000,4033,3,PG,1,100,264
1670854398.331106,438878.500,4049,2,PG,1,100,244
1670854398.369812,438916.000,4049,2,PG,1,100,247
1670854398.409723,438954.667,4065,3,PG,1,100,239
1670854398.449634,438993.333,4065,3,PG,1,100,243
1670854398.489544,439032.000,4065,3,PG,1,100,243
1670854398.529455,439070.667,4087,3,PG,1,100,250
1670854398.569366,439109.333,4087,3,PG,1,100,251
1670854398.609276,439148.000,4087,3,PG,1,100,248
1670854398.649187,439186.667,4104,3,PG,1,100,254
1670854398.689098,439225.333,4104,3,PG,1,100,266
1670854398.729008,439264.000,4104,3,PG,1,100,254
1670854398.769263,439303.000,4121,3,PG,1,100,247
1670854398.809518,439342.000,4121,3,PG,1,100,242
1670854398.849772,439381.000,4121,3,PG,1,100,242
1670854398.889511,439419.500,4137,2,PG,1,100,236
1670854398.929249,439458.000,4137,2,PG,1,100,237
1670854398.968128,439495.667,4155,3,PG,1,100,260
1670854399.007006,439533.333,4155,3,PG,1,100,251
1670854399.045885,439571.000,4155,3,PG,1,100,252
1670854399.085623,439609.500,4171,2,PG,1,100,251
1670854399.125362,439648.000,4171,2,PG,1,100,262
1670854399.169057,439690.333,4188,3,PG,1,100,257
1670854399.212752,439732.667,4188,3,PG,1,100,262
1670854399.256448,439775.000,4188,3,PG,1,100,255
1670854399.297046,439814.333,4205,3,PG,1,100,250
1670854399.337645,439853.667,4205,3,PG,1,100,241
1670854399.378244,439893.000,4205,3,PG,1,100,231
1670854399.417982,439931.500,4222,2,PG,1,100,255
1670854399.457721,439970.000,4222,2,PG,1,100,246
1670854399.497632,440008.667,4236,3,PG,1,100,254
1670854399.537542,440047.333,4236,3,PG,1,100,255
1670854399.577453,440086.000,4236,3,PG,1,100,260
1670854399.617191,440124.500,4254,2,PG,1,100,259
1670854399.656930,440163.000,4254,2,PG,1,100,255
1670854399.696841,440201.667,4270,3,PG,1,100,254
1670854399.736751,440240.333,4270,3,PG,1,100,253
1670854399.776662,440279.000,4270,3,PG,1,100,237
1670854399.816228,440317.333,4287,3,PG,1,100,249
1670854399.855795,440355.667,4287,3,PG,1,100,241
1670854399.895362,440394.000,4287,3,PG,1,100,244
1670854399.935100,440432.500,4303,2,PG,1,100,247
1670854399.974839,440471.000,4303,2,PG,1,100,255
1670854400.014749,440509.667,4321,3,PG,1,100,251
1670854400.054660,440548.333,4321,3,PG,1,100,251
1670854400.094571,440587.000,4321,3,PG,1,100,263
1670854400.134137,440625.333,4337,3,PG,1,100,264
1670854400.173704,440663.667,4337,3,PG,1,100,257
1670854400.213270,440702.000,4337,3,PG,1,100,243
1670854400.253525,440741.000,4355,2,PG,1,100,242
1670854400.293780,440780.000,4355,2,PG,1,100,244
1670854400.333346,440818.333,4371,3,PG,1,100,247
1670854400.372913,440856.667,4371,3,PG,1,100,243
1670854400.412479,440895.000,4371,3,PG,1,100,260
1670854400.452734,440934.000,4386,2,PG,1,100,245
1670854400.492989,440973.000,4386,2,PG,1,100,256
1670854400.533931,441012.667,4402,3,PG,1,100,254
1670854400.574874,441052.333,4402,3,PG,1,100,259
1670854400.615817,441092.000,4402,3,PG,1,100,260
1670854400.655728,441130.667,4420,3,PG,1,100,252
1670854400.695638,441169.333,4420,3,PG,1,100,246
1670854400.735549,441208.000,4420,3,PG,1,100,239
1670854400.775804,441247.000,4436,2,PG,1,100,239
1670854400.816058,441286.000,4436,2,PG,1,100,249
1670854400.855797,441324.500,4452,2,PG,1,100,246
1670854400.895535,441363.000,4452,2,PG,1,100,240
1670854400.939919,441406.000,4470,3,PG,1,100,252
1670854400.984302,441449.000,4470,3,PG,1,100,253
1670854401.028686,441492.000,4470,3,PG,1,100,262
1670854401.068596,441530.667,4487,3,PG,1,100,262
1670854401.108507,441569.333,4487,3,PG,1,100,259
1670854401.148417,441608.000,4487,3,PG,1,100,250
1670854401.188156,441646.500,4503,2,PG,1,100,240
1670854401.227895,441685.000,4503,2,PG,1,100,247
1670854401.267117,441723.000,4521,3,PG,1,100,252
1670854401.306340,441761.000,4521,3,PG,1,100,243
1670854401.345562,441799.000,4521,3,PG,1,100,243
1670854401.385473,441837.667,4535,3,PG,1,100,247
1670854401.425383,441876.333,4535,3,PG,1,100,253
1670854401.465294,441915.000,4535,3,PG,1,100,254
1670854401.505033,441953.500,4552,2,PG,1,100,260
1670854401.544771,441992.000,4552,2,PG,1,100,274
1670854401.584682,442030.667,4569,3,PG,1,100,264
1670854401.624592,442069.333,4569,3,PG,1,100,251
1670854401.664503,442108.000,4569,3,PG,1,100,245
1670854401.704758,442147.000,4586,2,PG,1,100,245
1670854401.745012,442186.000,4586,2,PG,1,100,245
1670854401.784579,442224.333,4602,3,PG,1,100,243
1670854401.824145,442262.667,4602,3,PG,1,100,245
1670854401.863712,442301.000,4602,3,PG,1,100,262
1670854401.903967,442340.000,4618,3,PG,1,100,255
1670854401.944221,442379.000,4618,3,PG,1,100,258
1670854401.984476,442418.000,4618,3,PG,1,100,260
1670854402.025247,442457.500,4636,2,PG,1,100,257
1670854402.066017,442497.000,4636,2,PG,1,100,256
1670854402.105928,442535.667,4653,3,PG,1,100,248
1670854402.145839,442574.333,4653,3,PG,1,100,236
1670854402.185749,442613.000,4653,3,PG,1,100,230
1670854402.226004,442652.000,4669,2,PG,1,100,251
1670854402.266259,442691.000,4669,2,PG,1,100,244
1670854402.306169,442729.667,4686,3,PG,1,100,244
1670854402.346080,442768.333,4686,3,PG,1,100,242
1670854402.385991,442807.000,4686,3,PG,1,100,257
1670854402.425213,442845.000,4701,3,PG,1,100,256
1670854402.464436,442883.000,4701,3,PG,1,100,259
1670854402.503658,442921.000,4701,3,PG,1,100,258
1670854402.543913,442960.000,4718,2,PG,1,100,266
1670854402.584167,442999.000,4718,2,PG,1,100,247
1670854402.625110,443038.667,4735,3,PG,1,100,244
1670854402.666053,443078.333,4735,3,PG,1,100,238
1670854402.706996,443118.000,4735,3,PG,1,100,246
1670854402.754476,443164.000,4752,2,PG,1,100,245
1670854402.801955,443210.000,4752,2,PG,1,100,244
1670854402.842554,443249.333,4767,3,PG,1,100,253
1670854402.883153,443288.667,4767,3,PG,1,100,256
1670854402.923752,443328.000,4767,3,PG,1,100,260
1670854402.963662,443366.667,4786,3,PG,1,100,252
1670854403.003573,443405.333,4786,3,PG,1,100,274
1670854403.043483,443444.000,4786,3,PG,1,100,255
1670854403.083222,443482.500,4802,2,PG,1,100,252
1670854403.122961,443521.000,4802,2,PG,1,100,250
1670854403.163215,443560.000,4819,3,PG,1,100,245
1670854403.203470,443599.000,4819,3,PG,1,100,245
1670854403.243725,443638.000,4819,3,PG,1,100,242
1670854403.282947,443676.000,4836,3,PG,1,100,248
1670854403.322170,443714.000,4836,3,PG,1,100,251
1670854403.361392,443752.000,4836,3,PG,1,100,257
1670854403.401647,443791.000,4851,2,PG,1,100,262
1670854403.441902,443830.000,4851,2,PG,1,100,258
1670854403.482156,443869.000,4867,3,PG,1,100,259
1670854403.522411,443908.000,4867,3,PG,1,100,252
1670854403.562666,443947.000,4867,3,PG,1,100,245
1670854403.602920,443986.000,4885,2,PG,1,100,240
1670854403.643175,444025.000,4885,2,PG,1,100,240
1670854403.683086,444063.667,4901,3,PG,1,100,260
1670854403.722996,444102.333,4901,3,PG,1,100,245
1670854403.762907,444141.000,4901,3,PG,1,100,251
1670854403.802817,444179.667,4923,3,PG,1,100,248
1670854403.842728,444218.333,4923,3,PG,1,100,260
