LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1670854282.897214,327042.500,51479,4,EM,1,100,RB
1670854282.949081,327092.750,51479,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854283.000947,327143.000,51479,4,EM,1,100,PS
1670854283.052814,327193.250,51512,4,EM,1,100,RS
1670854283.104681,327243.500,51512,4,EM,1,100,RB
1670854283.156547,327293.750,51512,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854283.208414,327344.000,51512,4,EM,1,100,PS
1670854283.260280,327394.250,51546,4,EM,1,100,RS
1670854283.312147,327444.500,51546,4,EM,1,100,RB
1670854283.364014,327494.750,51546,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854283.415880,327545.000,51546,4,EM,1,100,PS
1670854283.467747,327595.250,51578,4,EM,1,100,RS
1670854283.519613,327645.500,51578,4,EM,1,100,RB
1670854283.571480,327695.750,51578,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854283.623347,327746.000,51578,4,EM,1,100,PS
1670854283.675213,327796.250,51611,4,EM,1,100,RS
1670854283.727080,327846.500,51611,4,EM,1,100,RB
1670854283.778946,327896.750,51611,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854283.830813,327947.000,51611,4,EM,1,100,PS
1670854283.882680,327997.250,51644,4,EM,1,100,RS
1670854283.934546,328047.500,51644,4,EM,1,100,RB
1670854283.986413,328097.750,51644,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854284.038279,328148.000,51644,4,EM,1,100,PS
1670854284.095565,328203.500,51679,4,EM,1,100,RS
1670854284.152850,328259.000,51679,4,EM,1,100,RB
1670854284.210136,328314.500,51679,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854284.267421,328370.000,51679,4,EM,1,100,PS
1670854284.319288,328420.250,51712,4,EM,1,100,RS
1670854284.371155,328470.500,51712,4,EM,1,100,RB
1670854284.423021,328520.750,51712,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854284.474888,328571.000,51712,4,EM,1,100,PS
1670854284.526754,328621.250,51744,4,EM,1,100,RS
1670854284.578621,328671.500,51744,4,EM,1,100,RB
1670854284.630488,328721.750,51744,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854284.682354,328772.000,51744,4,EM,1,100,PS
1670854284.735253,328823.250,51777,4,EM,1,100,RS
1670854284.788152,328874.500,51777,4,EM,1,100,RB
1670854284.841050,328925.750,51777,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854284.893949,328977.000,51777,4,EM,1,100,PS
1670854284.945816,329027.250,51809,4,EM,1,100,RS
1670854284.997683,329077.500,51809,4,EM,1,100,RB
1670854285.049549,329127.750,51809,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854285.101416,329178.000,51809,4,EM,1,100,PS
1670854285.153282,329228.250,51845,4,EM,1,100,RS
1670854285.205149,329278.500,51845,4,EM,1,100,RB
1670854285.257015,329328.750,51845,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854285.308882,329379.000,51845,4,EM,1,100,PS
1670854285.360749,329429.250,51876,4,EM,1,100,RS
1670854285.412615,329479.500,51876,4,EM,1,100,RB
1670854285.464482,329529.750,51876,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854285.516348,329580.000,51876,4,EM,1,100,PS
1670854285.568215,329630.250,51910,4,EM,1,100,RS
1670854285.620082,329680.500,51910,4,EM,1,100,RB
1670854285.671948,329730.750,51910,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854285.723815,329781.000,51910,4,EM,1,100,PS
1670854285.775681,329831.250,51944,4,EM,1,100,RS
1670854285.827548,329881.500,51944,4,EM,1,100,RB
1670854285.879415,329931.750,51944,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854285.931281,329982.000,51944,4,EM,1,100,PS
1670854285.983148,330032.250,51975,4,EM,1,100,RS
1670854286.035014,330082.500,51975,4,EM,1,100,RB
1670854286.086881,330132.750,51975,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854286.138748,330183.000,51975,4,EM,1,100,PS
1670854286.190614,330233.250,52011,4,EM,1,100,RS
1670854286.242481,330283.500,52011,4,EM,1,100,RB
1670854286.294348,330333.750,52011,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854286.346214,330384.000,52011,4,EM,1,100,PS
1670854286.398081,330434.250,52042,4,EM,1,100,RS
1670854286.449947,330484.500,52042,4,EM,1,100,RB
1670854286.501814,330534.750,52042,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854286.553680,330585.000,52042,4,EM,1,100,PS
1670854286.605547,330635.250,52076,4,EM,1,100,RS
1670854286.657414,330685.500,52076,4,EM,1,100,RB
1670854286.709280,330735.750,52076,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854286.761147,330786.000,52076,4,EM,1,100,PS
1670854286.813014,330836.250,52108,4,EM,1,100,RS
1670854286.864880,330886.500,52108,4,EM,1,100,RB
1670854286.916747,330936.750,52108,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854286.968613,330987.000,52108,4,EM,1,100,PS
1670854287.020480,331037.250,52141,4,EM,1,100,RS
1670854287.072346,331087.500,52141,4,EM,1,100,RB
1670854287.124213,331137.750,52141,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854287.176080,331188.000,52141,4,EM,1,100,PS
1670854287.227946,331238.250,52177,4,EM,1,100,RS
1670854287.279813,331288.500,52177,4,EM,1,100,RB
1670854287.331679,331338.750,52177,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854287.383546,331389.000,52177,4,EM,1,100,PS
1670854287.451927,331455.250,52214,4,EM,1,100,RS
1670854287.520309,331521.500,52214,4,EM,1,100,RB
1670854287.588690,331587.750,52214,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854287.657071,331654.000,52214,4,EM,1,100,PS
1670854287.708938,331704.250,52245,4,EM,1,100,RS
1670854287.760805,331754.500,52245,4,EM,1,100,RB
1670854287.812671,331804.750,52245,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854287.864538,331855.000,52245,4,EM,1,100,PS
1670854287.916404,331905.250,52279,4,EM,1,100,RS
1670854287.968271,331955.500,52279,4,EM,1,100,RB
1670854288.020138,332005.750,52279,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854288.072004,332056.000,52279,4,EM,1,100,PS
1670854288.123871,332106.250,52313,4,EM,1,100,RS
1670854288.175737,332156.500,52313,4,EM,1,100,RB
1670854288.227604,332206.750,52313,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854288.279471,332257.000,52313,4,EM,1,100,PS
1670854288.331337,332307.250,52346,4,EM,1,100,RS
1670854288.383204,332357.500,52346,4,EM,1,100,RB
1670854288.435071,332407.750,52346,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854288.486937,332458.000,52346,4,EM,1,100,PS
1670854288.538804,332508.250,52378,4,EM,1,100,RS
1670854288.590670,332558.500,52378,4,EM,1,100,RB
1670854288.642537,332608.750,52378,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854288.694403,332659.000,52378,4,EM,1,100,PS
1670854288.747302,332710.250,52411,4,EM,1,100,RS
1670854288.800201,332761.500,52411,4,EM,1,100,RB
1670854288.853100,332812.750,52411,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854288.905998,332864.000,52411,4,EM,1,100,PS
1670854288.957865,332914.250,52445,4,EM,1,100,RS
1670854289.009732,332964.500,52445,4,EM,1,100,RB
1670854289.061598,333014.750,52445,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854289.113465,333065.000,52445,4,EM,1,100,PS
1670854289.165332,333115.250,52479,4,EM,1,100,RS
1670854289.217198,333165.500,52479,4,EM,1,100,RB
1670854289.269065,333215.750,52479,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854289.320931,333266.000,52479,4,EM,1,100,PS
1670854289.372798,333316.250,52512,4,EM,1,100,RS
1670854289.424664,333366.500,52512,4,EM,1,100,RB
1670854289.476531,333416.750,52512,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854289.528398,333467.000,52512,4,EM,1,100,PS
1670854289.580264,333517.250,52544,4,EM,1,100,RS
1670854289.632131,333567.500,52544,4,EM,1,100,RB
1670854289.683997,333617.750,52544,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854289.735864,333668.000,52544,4,EM,1,100,PS
1670854289.787731,333718.250,52578,4,EM,1,100,RS
1670854289.839597,333768.500,52578,4,EM,1,100,RB
1670854289.891464,333818.750,52578,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854289.943331,333869.000,52578,4,EM,1,100,PS
1670854289.995197,333919.250,52610,4,EM,1,100,RS
1670854290.047064,333969.500,52610,4,EM,1,100,RB
1670854290.098930,334019.750,52610,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854290.150797,334070.000,52610,4,EM,1,100,PS
1670854290.202922,334120.500,52645,4,EM,1,100,RS
1670854290.255046,334171.000,52645,4,EM,1,100,RB
1670854290.307171,334221.500,52645,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854290.359295,334272.000,52645,4,EM,1,100,PS
1670854290.413226,334324.250,52679,4,EM,1,100,RS
1670854290.467157,334376.500,52679,4,EM,1,100,RB
1670854290.521088,334428.750,52679,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854290.575019,334481.000,52679,4,EM,1,100,PS
1670854290.626628,334531.000,52710,4,EM,1,100,RS
1670854290.678236,334581.000,52710,4,EM,1,100,RB
1670854290.729845,334631.000,52710,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854290.781453,334681.000,52710,4,EM,1,100,PS
1670854290.833320,334731.250,52744,4,EM,1,100,RS
1670854290.885187,334781.500,52744,4,EM,1,100,RB
1670854290.937053,334831.750,52744,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854290.988920,334882.000,52744,4,EM,1,100,PS
1670854291.040787,334932.250,52777,4,EM,1,100,RS
1670854291.092653,334982.500,52777,4,EM,1,100,RB
1670854291.144520,335032.750,52777,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854291.196386,335083.000,52777,4,EM,1,100,PS
1670854291.248253,335133.250,52811,4,EM,1,100,RS
1670854291.300119,335183.500,52811,4,EM,1,100,RB
1670854291.351986,335233.750,52811,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854291.403853,335284.000,52811,4,EM,1,100,PS
1670854291.455719,335334.250,52843,4,EM,1,100,RS
1670854291.507586,335384.500,52843,4,EM,1,100,RB
1670854291.559453,335434.750,52843,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854291.611319,335485.000,52843,4,EM,1,100,PS
1670854291.663186,335535.250,52876,4,EM,1,100,RS
1670854291.715052,335585.500,52876,4,EM,1,100,RB
1670854291.766919,335635.750,52876,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854291.818785,335686.000,52876,4,EM,1,100,PS
1670854291.872716,335738.250,52910,4,EM,1,100,RS
1670854291.926647,335790.500,52910,4,EM,1,100,RB
1670854291.980578,335842.750,52910,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854292.034509,335895.000,52910,4,EM,1,100,PS
1670854292.090246,335949.000,52944,4,EM,1,100,RS
1670854292.145984,336003.000,52944,4,EM,1,100,RB
1670854292.201721,336057.000,52944,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854292.257458,336111.000,52944,4,EM,1,100,PS
1670854292.309325,336161.250,52977,4,EM,1,100,RS
1670854292.361192,336211.500,52977,4,EM,1,100,RB
1670854292.413058,336261.750,52977,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854292.464925,336312.000,52977,4,EM,1,100,PS
1670854292.516791,336362.250,53009,4,EM,1,100,RS
1670854292.568658,336412.500,53009,4,EM,1,100,RB
1670854292.620524,336462.750,53009,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854292.672391,336513.000,53009,4,EM,1,100,PS
1670854292.726580,336565.500,53031,4,EM,1,100,RS
1670854292.780769,336618.000,53031,4,EM,1,100,RB
1670854292.834958,336670.500,53031,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854292.889147,336723.000,53031,4,EM,1,100,PS
1670854292.941014,336773.250,53065,4,EM,1,100,RS
1670854292.992880,336823.500,53065,4,EM,1,100,RB
1670854293.044747,336873.750,53065,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854293.096613,336924.000,53065,4,EM,1,100,PS
1670854293.148480,336974.250,53101,4,EM,1,100,RS
1670854293.200346,337024.500,53101,4,EM,1,100,RB
1670854293.252213,337074.750,53101,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854293.304080,337125.000,53101,4,EM,1,100,PS
1670854293.355946,337175.250,53132,4,EM,1,100,RS
1670854293.407813,337225.500,53132,4,EM,1,100,RB
1670854293.459680,337275.750,53132,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854293.511546,337326.000,53132,4,EM,1,100,PS
1670854293.563413,337376.250,53166,4,EM,1,100,RS
1670854293.615279,337426.500,53166,4,EM,1,100,RB
1670854293.667146,337476.750,53166,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854293.719012,337527.000,53166,4,EM,1,100,PS
1670854293.770879,337577.250,53197,4,EM,1,100,RS
1670854293.822746,337627.500,53197,4,EM,1,100,RB
1670854293.874612,337677.750,53197,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854293.926479,337728.000,53197,4,EM,1,100,PS
1670854293.978346,337778.250,53231,4,EM,1,100,RS
1670854294.030212,337828.500,53231,4,EM,1,100,RB
1670854294.082079,337878.750,53231,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854294.133945,337929.000,53231,4,EM,1,100,PS
1670854294.185812,337979.250,53267,4,EM,1,100,RS
1670854294.237679,338029.500,53267,4,EM,1,100,RB
1670854294.289545,338079.750,53267,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854294.341412,338130.000,53267,4,EM,1,100,PS
1670854294.393536,338180.500,53298,4,EM,1,100,RS
1670854294.445661,338231.000,53298,4,EM,1,100,RB
1670854294.497786,338281.500,53298,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854294.549910,338332.000,53298,4,EM,1,100,PS
1670854294.601777,338382.250,53332,4,EM,1,100,RS
1670854294.653644,338432.500,53332,4,EM,1,100,RB
1670854294.705510,338482.750,53332,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854294.757377,338533.000,53332,4,EM,1,100,PS
1670854294.809243,338583.250,53364,4,EM,1,100,RS
1670854294.861110,338633.500,53364,4,EM,1,100,RB
1670854294.912977,338683.750,53364,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854294.964843,338734.000,53364,4,EM,1,100,PS
1670854295.016710,338784.250,53397,4,EM,1,100,RS
1670854295.068576,338834.500,53397,4,EM,1,100,RB
1670854295.120443,338884.750,53397,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854295.172309,338935.000,53397,4,EM,1,100,PS
1670854295.224176,338985.250,53431,4,EM,1,100,RS
1670854295.276043,339035.500,53431,4,EM,1,100,RB
1670854295.327909,339085.750,53431,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854295.379776,339136.000,53431,4,EM,1,100,PS
1670854295.431643,339186.250,53464,4,EM,1,100,RS
1670854295.483509,339236.500,53464,4,EM,1,100,RB
1670854295.535376,339286.750,53464,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854295.587242,339337.000,53464,4,EM,1,100,PS
1670854295.639109,339387.250,53498,4,EM,1,100,RS
1670854295.690975,339437.500,53498,4,EM,1,100,RB
1670854295.742842,339487.750,53498,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854295.794709,339538.000,53498,4,EM,1,100,PS
1670854295.846575,339588.250,53530,4,EM,1,100,RS
1670854295.898442,339638.500,53530,4,EM,1,100,RB
1670854295.950309,339688.750,53530,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854296.002175,339739.000,53530,4,EM,1,100,PS
1670854296.054042,339789.250,53563,4,EM,1,100,RS
1670854296.105908,339839.500,53563,4,EM,1,100,RB
1670854296.157775,339889.750,53563,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854296.209641,339940.000,53563,4,EM,1,100,PS
1670854296.261508,339990.250,53597,4,EM,1,100,RS
1670854296.313375,340040.500,53597,4,EM,1,100,RB
1670854296.365241,340090.750,53597,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854296.417108,340141.000,53597,4,EM,1,100,PS
1670854296.468975,340191.250,53631,4,EM,1,100,RS
1670854296.520841,340241.500,53631,4,EM,1,100,RB
1670854296.572708,340291.750,53631,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854296.624574,340342.000,53631,4,EM,1,100,PS
1670854296.676441,340392.250,53662,4,EM,1,100,RS
1670854296.728307,340442.500,53662,4,EM,1,100,RB
1670854296.780174,340492.750,53662,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854296.832041,340543.000,53662,4,EM,1,100,PS
1670854296.883907,340593.250,53696,4,EM,1,100,RS
1670854296.935774,340643.500,53696,4,EM,1,100,RB
1670854296.987641,340693.750,53696,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854297.039507,340744.000,53696,4,EM,1,100,PS
1670854297.091374,340794.250,53732,4,EM,1,100,RS
1670854297.143240,340844.500,53732,4,EM,1,100,RB
1670854297.195107,340894.750,53732,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854297.246974,340945.000,53732,4,EM,1,100,PS
1670854297.298840,340995.250,53763,4,EM,1,100,RS
1670854297.350707,341045.500,53763,4,EM,1,100,RB
1670854297.402573,341095.750,53763,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854297.454440,341146.000,53763,4,EM,1,100,PS
1670854297.506306,341196.250,53797,4,EM,1,100,RS
1670854297.558173,341246.500,53797,4,EM,1,100,RB
1670854297.610040,341296.750,53797,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854297.661906,341347.000,53797,4,EM,1,100,PS
1670854297.713773,341397.250,53828,4,EM,1,100,RS
1670854297.765640,341447.500,53828,4,EM,1,100,RB
1670854297.817506,341497.750,53828,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854297.869373,341548.000,53828,4,EM,1,100,PS
1670854297.943173,341619.500,53867,4,EM,1,100,RS
1670854298.016973,341691.000,53867,4,EM,1,100,RB
1670854298.090773,341762.500,53867,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854298.164574,341834.000,53867,4,EM,1,100,PS
1670854298.216440,341884.250,53903,4,EM,1,100,RS
1670854298.268307,341934.500,53903,4,EM,1,100,RB
1670854298.320174,341984.750,53903,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854298.372040,342035.000,53903,4,EM,1,100,PS
1670854298.423907,342085.250,53934,4,EM,1,100,RS
1670854298.475773,342135.500,53934,4,EM,1,100,RB
1670854298.527640,342185.750,53934,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854298.579506,342236.000,53934,4,EM,1,100,PS
1670854298.631373,342286.250,53968,4,EM,1,100,RS
1670854298.683240,342336.500,53968,4,EM,1,100,RB
1670854298.735106,342386.750,53968,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854298.786973,342437.000,53968,4,EM,1,100,PS
1670854298.838840,342487.250,54002,4,EM,1,100,RS
1670854298.890706,342537.500,54002,4,EM,1,100,RB
1670854298.942573,342587.750,54002,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854298.994439,342638.000,54002,4,EM,1,100,PS
1670854299.046306,342688.250,54033,4,EM,1,100,RS
1670854299.098172,342738.500,54033,4,EM,1,100,RB
1670854299.150039,342788.750,54033,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854299.201906,342839.000,54033,4,EM,1,100,PS
1670854299.253772,342889.250,54069,4,EM,1,100,RS
1670854299.305639,342939.500,54069,4,EM,1,100,RB
1670854299.357506,342989.750,54069,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854299.409372,343040.000,54069,4,EM,1,100,PS
1670854299.461239,343090.250,54101,4,EM,1,100,RS
1670854299.513105,343140.500,54101,4,EM,1,100,RB
1670854299.564972,343190.750,54101,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854299.616838,343241.000,54101,4,EM,1,100,PS
1670854299.668705,343291.250,54134,4,EM,1,100,RS
1670854299.720572,343341.500,54134,4,EM,1,100,RB
1670854299.772438,343391.750,54134,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854299.824305,343442.000,54134,4,EM,1,100,PS
1670854299.876171,343492.250,54166,4,EM,1,100,RS
1670854299.928038,343542.500,54166,4,EM,1,100,RB
1670854299.979905,343592.750,54166,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854300.031771,343643.000,54166,4,EM,1,100,PS
1670854300.085702,343695.250,54202,4,EM,1,100,RS
1670854300.139633,343747.500,54202,4,EM,1,100,RB
1670854300.193564,343799.750,54202,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854300.247495,343852.000,54202,4,EM,1,100,PS
1670854300.299362,343902.250,54235,4,EM,1,100,RS
1670854300.351228,343952.500,54235,4,EM,1,100,RB
1670854300.403095,344002.750,54235,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854300.454962,344053.000,54235,4,EM,1,100,PS
1670854300.506828,344103.250,54267,4,EM,1,100,RS
1670854300.558695,344153.500,54267,4,EM,1,100,RB
1670854300.610561,344203.750,54267,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854300.662428,344254.000,54267,4,EM,1,100,PS
1670854300.714294,344304.250,54300,4,EM,1,100,RS
1670854300.766161,344354.500,54300,4,EM,1,100,RB
1670854300.818028,344404.750,54300,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854300.869894,344455.000,54300,4,EM,1,100,PS
1670854300.921761,344505.250,54332,4,EM,1,100,RS
1670854300.973627,344555.500,54332,4,EM,1,100,RB
1670854301.025494,344605.750,54332,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854301.077361,344656.000,54332,4,EM,1,100,PS
1670854301.129227,344706.250,54368,4,EM,1,100,RS
1670854301.181094,344756.500,54368,4,EM,1,100,RB
1670854301.232960,344806.750,54368,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854301.284827,344857.000,54368,4,EM,1,100,PS
1670854301.336694,344907.250,54399,4,EM,1,100,RS
1670854301.388560,344957.500,54399,4,EM,1,100,RB
1670854301.440427,345007.750,54399,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854301.492293,345058.000,54399,4,EM,1,100,PS
1670854301.544160,345108.250,54433,4,EM,1,100,RS
1670854301.596027,345158.500,54433,4,EM,1,100,RB
1670854301.647893,345208.750,54433,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854301.699760,345259.000,54433,4,EM,1,100,PS
1670854301.751626,345309.250,54467,4,EM,1,100,RS
1670854301.803493,345359.500,54467,4,EM,1,100,RB
1670854301.855360,345409.750,54467,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854301.907226,345460.000,54467,4,EM,1,100,PS
1670854301.959093,345510.250,54498,4,EM,1,100,RS
1670854302.010959,345560.500,54498,4,EM,1,100,RB
1670854302.062826,345610.750,54498,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854302.114693,345661.000,54498,4,EM,1,100,PS
1670854302.166559,345711.250,54534,4,EM,1,100,RS
1670854302.218426,345761.500,54534,4,EM,1,100,RB
