LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1670854431.925696,471426.000,9382,1,EA,1,100,0.030320
1670854431.992271,471490.500,9399,2,EA,1,100,0.030320
1670854432.058846,471555.000,9399,2,EA,1,100,0.030320
1670854432.125938,471620.000,9415,1,EA,1,100,0.030320
1670854432.191997,471684.000,9433,2,EA,1,100,0.030320
1670854432.258056,471748.000,9433,2,EA,1,100,0.030320
1670854432.324115,471812.000,9449,2,EA,1,100,0.030320
1670854432.390173,471876.000,9449,2,EA,1,100,0.030320
1670854432.455200,471939.000,9466,1,EA,1,100,0.030320
1670854432.523840,472005.500,9481,2,EA,1,100,0.030320
1670854432.592479,472072.000,9481,2,EA,1,100,0.030320
1670854432.659570,472137.000,9498,1,EA,1,100,0.030320
1670854432.726145,472201.500,9514,2,EA,1,100,0.030320
1670854432.792720,472266.000,9514,2,EA,1,100,0.030320
1670854432.857747,472329.000,9531,1,EA,1,100,0.030320
1670854432.923806,472393.000,9549,2,EA,1,100,0.030320
1670854432.989865,472457.000,9549,2,EA,1,100,0.030320
1670854433.056440,472521.500,9565,2,EA,1,100,0.030320
1670854433.123015,472586.000,9565,2,EA,1,100,0.030320
1670854433.192170,472653.000,9581,1,EA,1,100,0.030320
1670854433.259262,472718.000,9599,2,EA,1,100,0.030320
1670854433.326353,472783.000,9599,2,EA,1,100,0.030320
1670854433.392412,472847.000,9615,1,EA,1,100,0.030320
1670854433.459503,472912.000,9630,2,EA,1,100,0.030320
1670854433.526594,472977.000,9630,2,EA,1,100,0.030320
1670854433.593685,473042.000,9647,1,EA,1,100,0.030320
1670854433.659744,473106.000,9664,2,EA,1,100,0.030320
1670854433.725803,473170.000,9664,2,EA,1,100,0.030320
1670854433.791862,473234.000,9680,1,EA,1,100,0.030320
1670854433.858437,473298.500,9697,2,EA,1,100,0.030320
1670854433.925012,473363.000,9697,2,EA,1,100,0.030320
1670854433.992619,473428.500,9714,2,EA,1,100,0.030320
1670854434.060226,473494.000,9714,2,EA,1,100,0.030320
1670854434.127317,473559.000,9731,1,EA,1,100,0.030320
1670854434.193892,473623.500,9748,2,EA,1,100,0.030320
1670854434.260468,473688.000,9748,2,EA,1,100,0.030320
1670854434.326010,473751.500,9765,2,EA,1,100,0.030320
1670854434.391553,473815.000,9765,2,EA,1,100,0.030320
1670854434.456580,473878.000,9780,1,EA,1,100,0.030320
1670854434.522639,473942.000,9797,2,EA,1,100,0.030320
1670854434.588698,474006.000,9797,2,EA,1,100,0.030320
1670854434.656821,474072.000,9813,1,EA,1,100,0.030320
1670854434.722880,474136.000,9830,2,EA,1,100,0.030320
1670854434.788939,474200.000,9830,2,EA,1,100,0.030320
1670854434.856030,474265.000,9846,1,EA,1,100,0.030320
1670854434.921573,474328.500,9865,2,EA,1,100,0.030320
1670854434.987116,474392.000,9865,2,EA,1,100,0.030320
1670854435.053691,474456.500,9880,2,EA,1,100,0.030320
1670854435.120266,474521.000,9880,2,EA,1,100,0.030320
1670854435.185293,474584.000,9897,1,EA,1,100,0.030320
1670854435.251868,474648.500,9914,2,EA,1,100,0.030320
1670854435.318443,474713.000,9914,2,EA,1,100,0.030320
1670854435.384502,474777.000,9931,1,EA,1,100,0.030320
1670854435.452625,474843.000,9952,3,EA,1,100,0.030320
1670854435.520749,474909.000,9952,3,EA,1,100,0.030320
1670854435.588872,474975.000,9952,3,EA,1,100,0.030320
1670854435.654931,475039.000,9968,2,EA,1,100,0.030320
1670854435.720990,475103.000,9968,2,EA,1,100,0.030320
1670854435.786016,475166.000,9985,1,EA,1,100,0.030320
1670854435.852076,475230.000,10000,2,EA,1,100,0.030320
1670854435.918134,475294.000,10000,2,EA,1,100,0.030320
1670854435.985226,475359.000,10019,1,EA,1,100,0.030320
1670854436.051285,475423.000,10035,2,EA,1,100,0.030320
1670854436.117343,475487.000,10035,2,EA,1,100,0.030320
1670854436.183918,475551.500,10053,2,EA,1,100,0.030320
1670854436.250494,475616.000,10053,2,EA,1,100,0.030320
1670854436.316553,475680.000,10069,1,EA,1,100,0.030320
1670854436.382612,475744.000,10084,2,EA,1,100,0.030320
1670854436.448670,475808.000,10084,2,EA,1,100,0.030320
1670854436.515762,475873.000,10100,1,EA,1,100,0.030320
1670854436.582337,475937.500,10118,2,EA,1,100,0.030320
1670854436.648912,476002.000,10118,2,EA,1,100,0.030320
1670854436.715487,476066.500,10134,2,EA,1,100,0.030320
1670854436.782062,476131.000,10134,2,EA,1,100,0.030320
1670854436.846056,476193.000,10151,1,EA,1,100,0.030320
1670854436.913147,476258.000,10168,2,EA,1,100,0.030320
1670854436.980239,476323.000,10168,2,EA,1,100,0.030320
1670854437.046298,476387.000,10185,1,EA,1,100,0.030320
1670854437.112873,476451.500,10201,2,EA,1,100,0.030319
1670854437.179448,476516.000,10201,2,EA,1,100,0.030319
1670854437.244474,476579.000,10219,1,EA,1,100,0.030319
1670854437.311049,476643.500,10234,2,EA,1,100,0.030319
1670854437.377625,476708.000,10234,2,EA,1,100,0.030319
1670854437.444200,476772.500,10250,2,EA,1,100,0.030319
1670854437.510775,476837.000,10250,2,EA,1,100,0.030319
1670854437.577866,476902.000,10267,1,EA,1,100,0.030319
1670854437.644441,476966.500,10284,2,EA,1,100,0.030319
1670854437.711016,477031.000,10284,2,EA,1,100,0.030319
1670854437.776042,477094.000,10300,1,EA,1,100,0.030319
1670854437.841585,477157.500,10316,2,EA,1,100,0.030319
1670854437.907128,477221.000,10316,2,EA,1,100,0.030319
1670854437.975251,477287.000,10334,1,EA,1,100,0.030319
1670854438.042343,477352.000,10351,2,EA,1,100,0.030319
1670854438.109434,477417.000,10351,2,EA,1,100,0.030319
1670854438.176009,477481.500,10368,2,EA,1,100,0.030319
1670854438.242584,477546.000,10368,2,EA,1,100,0.030319
1670854438.308643,477610.000,10385,1,EA,1,100,0.030319
1670854438.375218,477674.500,10399,2,EA,1,100,0.030319
1670854438.441793,477739.000,10399,2,EA,1,100,0.030319
1670854438.508368,477803.500,10417,2,EA,1,100,0.030319
1670854438.574943,477868.000,10417,2,EA,1,100,0.030319
1670854438.643066,477934.000,10433,1,EA,1,100,0.030319
1670854438.708609,477997.500,10450,2,EA,1,100,0.030319
1670854438.774152,478061.000,10450,2,EA,1,100,0.030319
1670854438.840211,478125.000,10466,1,EA,1,100,0.030319
1670854438.905754,478188.500,10484,2,EA,1,100,0.030319
1670854438.971297,478252.000,10484,2,EA,1,100,0.030319
1670854439.039420,478318.000,10500,1,EA,1,100,0.030319
1670854439.105995,478382.500,10517,2,EA,1,100,0.030319
1670854439.172570,478447.000,10517,2,EA,1,100,0.030319
1670854439.238113,478510.500,10534,2,EA,1,100,0.030319
1670854439.303656,478574.000,10534,2,EA,1,100,0.030319
1670854439.370747,478639.000,10550,1,EA,1,100,0.030319
1670854439.438354,478704.500,10565,2,EA,1,100,0.030319
1670854439.505961,478770.000,10565,2,EA,1,100,0.030319
1670854439.573052,478835.000,10583,1,EA,1,100,0.030319
1670854439.639112,478899.000,10599,2,EA,1,100,0.030319
1670854439.705170,478963.000,10599,2,EA,1,100,0.030319
1670854439.772262,479028.000,10616,1,EA,1,100,0.030319
1670854439.838320,479092.000,10631,2,EA,1,100,0.030319
1670854439.904379,479156.000,10631,2,EA,1,100,0.030319
1670854439.970438,479220.000,10650,1,EA,1,100,0.030319
1670854440.038562,479286.000,10666,2,EA,1,100,0.030319
1670854440.106685,479352.000,10666,2,EA,1,100,0.030319
1670854440.173260,479416.500,10684,2,EA,1,100,0.030319
1670854440.239835,479481.000,10684,2,EA,1,100,0.030319
1670854440.307958,479547.000,10700,1,EA,1,100,0.030319
1670854440.374533,479611.500,10715,2,EA,1,100,0.030319
1670854440.441108,479676.000,10715,2,EA,1,100,0.030319
1670854440.508199,479741.000,10731,1,EA,1,100,0.030319
1670854440.574259,479805.000,10749,2,EA,1,100,0.030319
1670854440.640317,479869.000,10749,2,EA,1,100,0.030319
1670854440.707409,479934.000,10765,1,EA,1,100,0.030319
1670854440.773468,479998.000,10785,2,EA,1,100,0.030319
1670854440.839526,480062.000,10785,2,EA,1,100,0.030319
1670854440.908682,480129.000,10804,1,EA,1,100,0.030319
1670854440.975257,480193.500,10821,2,EA,1,100,0.030319
1670854441.041832,480258.000,10821,2,EA,1,100,0.030319
1670854441.108407,480322.500,10837,2,EA,1,100,0.030319
1670854441.174982,480387.000,10837,2,EA,1,100,0.030319
1670854441.238977,480449.000,10855,1,EA,1,100,0.030319
1670854441.305552,480513.500,10869,2,EA,1,100,0.030319
1670854441.372127,480578.000,10869,2,EA,1,100,0.030319
1670854441.438186,480642.000,10886,1,EA,1,100,0.030319
1670854441.504245,480706.000,10903,2,EA,1,100,0.030319
1670854441.570304,480770.000,10903,2,EA,1,100,0.030319
1670854441.637395,480835.000,10920,1,EA,1,100,0.030319
1670854441.705518,480901.000,10935,2,EA,1,100,0.030319
1670854441.773641,480967.000,10935,2,EA,1,100,0.030319
1670854441.840216,481031.500,10952,2,EA,1,100,0.030319
1670854441.906791,481096.000,10952,2,EA,1,100,0.030319
1670854441.973883,481161.000,10970,1,EA,1,100,0.030319
1670854442.039942,481225.000,10987,2,EA,1,100,0.030319
1670854442.106000,481289.000,10987,2,EA,1,100,0.030319
1670854442.171027,481352.000,11003,1,EA,1,100,0.030319
1670854442.237086,481416.000,11019,2,EA,1,100,0.030319
1670854442.303145,481480.000,11019,2,EA,1,100,0.030319
1670854442.372301,481547.000,11035,1,EA,1,100,0.030319
1670854442.439392,481612.000,11052,2,EA,1,100,0.030319
1670854442.506483,481677.000,11052,2,EA,1,100,0.030319
1670854442.574606,481743.000,11069,1,EA,1,100,0.030319
1670854442.641181,481807.500,11085,2,EA,1,100,0.030319
1670854442.707756,481872.000,11085,2,EA,1,100,0.030319
1670854442.773815,481936.000,11100,2,EA,1,100,0.030319
1670854442.839874,482000.000,11100,2,EA,1,100,0.030319
1670854442.904901,482063.000,11118,1,EA,1,100,0.030320
1670854442.971476,482127.500,11136,2,EA,1,100,0.030319
1670854443.038051,482192.000,11136,2,EA,1,100,0.030319
1670854443.105142,482257.000,11153,1,EA,1,100,0.030320
1670854443.173265,482323.000,11168,2,EA,1,100,0.030319
1670854443.241389,482389.000,11168,2,EA,1,100,0.030319
1670854443.308480,482454.000,11185,1,EA,1,100,0.030319
1670854443.375055,482518.500,11201,2,EA,1,100,0.030319
1670854443.441630,482583.000,11201,2,EA,1,100,0.030319
1670854443.506657,482646.000,11219,2,EA,1,100,0.030319
1670854443.571683,482709.000,11219,2,EA,1,100,0.030319
1670854443.637743,482773.000,11235,1,EA,1,100,0.030320
1670854443.704318,482837.500,11250,2,EA,1,100,0.030319
1670854443.770893,482902.000,11250,2,EA,1,100,0.030319
1670854443.836951,482966.000,11266,1,EA,1,100,0.030320
1670854443.904043,483031.000,11286,2,EA,1,100,0.030320
1670854443.971134,483096.000,11286,2,EA,1,100,0.030319
1670854444.039257,483162.000,11302,1,EA,1,100,0.030319
1670854444.105832,483226.500,11318,2,EA,1,100,0.030319
1670854444.172407,483291.000,11318,2,EA,1,100,0.030319
1670854444.238466,483355.000,11334,2,EA,1,100,0.030319
1670854444.304525,483419.000,11334,2,EA,1,100,0.030319
1670854444.370584,483483.000,11351,1,EA,1,100,0.030319
1670854444.437159,483547.500,11367,2,EA,1,100,0.030320
1670854444.503734,483612.000,11367,2,EA,1,100,0.030320
1670854444.568761,483675.000,11385,1,EA,1,100,0.030319
1670854444.636884,483741.000,11399,2,EA,1,100,0.030320
1670854444.705007,483807.000,11399,2,EA,1,100,0.030319
1670854444.772099,483872.000,11416,1,EA,1,100,0.030320
1670854444.838674,483936.500,11433,2,EA,1,100,0.030320
1670854444.905249,484001.000,11433,2,EA,1,100,0.030320
1670854444.971308,484065.000,11452,2,EA,1,100,0.030320
1670854445.037367,484129.000,11452,2,EA,1,100,0.030320
1670854445.103426,484193.000,11468,1,EA,1,100,0.030320
1670854445.170001,484257.500,11484,2,EA,1,100,0.030320
1670854445.236576,484322.000,11484,2,EA,1,100,0.030320
1670854445.303667,484387.000,11500,1,EA,1,100,0.030319
1670854445.370242,484451.500,11517,2,EA,1,100,0.030320
1670854445.436817,484516.000,11517,2,EA,1,100,0.030320
1670854445.501843,484579.000,11533,1,EA,1,100,0.030320
1670854445.567386,484642.500,11550,2,EA,1,100,0.030320
1670854445.632929,484706.000,11550,2,EA,1,100,0.030320
1670854445.698988,484770.000,11565,2,EA,1,100,0.030320
1670854445.765047,484834.000,11565,2,EA,1,100,0.030320
1670854445.832138,484899.000,11582,1,EA,1,100,0.030320
1670854445.898713,484963.500,11601,2,EA,1,100,0.030320
1670854445.965288,485028.000,11601,2,EA,1,100,0.030320
1670854446.031347,485092.000,11623,2,EA,1,100,0.030320
1670854446.097406,485156.000,11623,2,EA,1,100,0.030320
1670854446.163981,485220.500,11641,2,EA,1,100,0.030320
1670854446.230556,485285.000,11641,2,EA,1,100,0.030320
1670854446.297131,485349.500,11657,2,EA,1,100,0.030320
1670854446.363706,485414.000,11657,2,EA,1,100,0.030320
1670854446.428733,485477.000,11674,1,EA,1,100,0.030320
1670854446.495308,485541.500,11689,2,EA,1,100,0.030320
1670854446.561883,485606.000,11689,2,EA,1,100,0.030320
1670854446.628974,485671.000,11706,1,EA,1,100,0.030320
1670854446.695549,485735.500,11722,2,EA,1,100,0.030320
1670854446.762125,485800.000,11722,2,EA,1,100,0.030319
1670854446.826119,485862.000,11739,1,EA,1,100,0.030319
1670854446.893210,485927.000,11757,2,EA,1,100,0.030319
1670854446.960301,485992.000,11757,2,EA,1,100,0.030319
1670854447.026876,486056.500,11773,2,EA,1,100,0.030319
1670854447.093451,486121.000,11773,2,EA,1,100,0.030319
1670854447.161575,486187.000,11789,1,EA,1,100,0.030319
1670854447.228666,486252.000,11807,2,EA,1,100,0.030319
1670854447.295757,486317.000,11807,2,EA,1,100,0.030319
1670854447.361816,486381.000,11823,1,EA,1,100,0.030319
1670854447.428391,486445.500,11838,2,EA,1,100,0.030319
1670854447.494966,486510.000,11838,2,EA,1,100,0.030320
1670854447.562057,486575.000,11855,1,EA,1,100,0.030319
1670854447.628632,486639.500,11872,2,EA,1,100,0.030319
1670854447.695207,486704.000,11872,2,EA,1,100,0.030320
1670854447.760234,486767.000,11888,1,EA,1,100,0.030319
1670854447.825777,486830.500,11905,2,EA,1,100,0.030320
1670854447.891320,486894.000,11905,2,EA,1,100,0.030319
1670854447.957379,486958.000,11922,2,EA,1,100,0.030320
1670854448.023438,487022.000,11922,2,EA,1,100,0.030320
1670854448.091561,487088.000,11939,1,EA,1,100,0.030320
1670854448.158136,487152.500,11956,2,EA,1,100,0.030320
1670854448.224711,487217.000,11956,2,EA,1,100,0.030320
1670854448.290770,487281.000,11973,1,EA,1,100,0.030320
1670854448.357345,487345.500,11987,2,EA,1,100,0.030320
1670854448.423920,487410.000,11987,2,EA,1,100,0.030320
1670854448.489979,487474.000,12004,1,EA,1,100,0.030320
1670854448.558102,487540.000,12021,2,EA,1,100,0.030320
1670854448.626225,487606.000,12021,2,EA,1,100,0.030320
1670854448.692801,487670.500,12038,2,EA,1,100,0.030320
1670854448.759376,487735.000,12038,2,EA,1,100,0.030320
1670854448.825435,487799.000,12054,1,EA,1,100,0.030320
1670854448.890977,487862.500,12072,2,EA,1,100,0.030320
1670854448.956520,487926.000,12072,2,EA,1,100,0.030320
1670854449.024644,487992.000,12088,1,EA,1,100,0.030320
1670854449.090703,488056.000,12105,2,EA,1,100,0.030320
1670854449.156762,488120.000,12105,2,EA,1,100,0.030320
1670854449.224885,488186.000,12122,1,EA,1,100,0.030320
1670854449.292492,488251.500,12138,2,EA,1,100,0.030320
1670854449.360099,488317.000,12138,2,EA,1,100,0.030320
1670854449.428223,488383.000,12153,1,EA,1,100,0.030320
1670854449.495314,488448.000,12171,2,EA,1,100,0.030320
1670854449.562405,488513.000,12171,2,EA,1,100,0.030320
1670854449.628464,488577.000,12187,2,EA,1,100,0.030320
1670854449.694523,488641.000,12187,2,EA,1,100,0.030320
1670854449.761614,488706.000,12204,1,EA,1,100,0.030320
1670854449.827673,488770.000,12219,2,EA,1,100,0.030320
1670854449.893732,488834.000,12219,2,EA,1,100,0.030320
1670854449.960823,488899.000,12238,1,EA,1,100,0.030320
1670854450.028946,488965.000,12254,2,EA,1,100,0.030320
1670854450.097070,489031.000,12254,2,EA,1,100,0.030320
1670854450.162096,489094.000,12271,1,EA,1,100,0.030320
1670854450.228671,489158.500,12287,2,EA,1,100,0.030320
1670854450.295246,489223.000,12287,2,EA,1,100,0.030320
1670854450.361821,489287.500,12303,2,EA,1,100,0.030320
1670854450.428396,489352.000,12303,2,EA,1,100,0.030320
1670854450.495487,489417.000,12319,1,EA,1,100,0.030320
1670854450.561030,489480.500,12337,2,EA,1,100,0.030320
1670854450.626573,489544.000,12337,2,EA,1,100,0.030320
1670854450.693664,489609.000,12353,1,EA,1,100,0.030320
1670854450.760756,489674.000,12368,2,EA,1,100,0.030320
1670854450.827847,489739.000,12368,2,EA,1,100,0.030320
1670854450.897002,489806.000,12385,1,EA,1,100,0.030320
1670854450.963577,489870.500,12404,2,EA,1,100,0.030320
1670854451.030152,489935.000,12404,2,EA,1,100,0.030320
1670854451.096727,489999.500,12420,2,EA,1,100,0.030320
1670854451.163302,490064.000,12420,2,EA,1,100,0.030320
1670854451.227297,490126.000,12438,1,EA,1,100,0.030320
1670854451.293872,490190.500,12457,2,EA,1,100,0.030320
1670854451.360447,490255.000,12457,2,EA,1,100,0.030320
1670854451.427538,490320.000,12474,2,EA,1,100,0.030320
1670854451.494629,490385.000,12474,2,EA,1,100,0.030320
1670854451.562752,490451.000,12491,1,EA,1,100,0.030320
1670854451.630360,490516.500,12508,2,EA,1,100,0.030320
1670854451.697967,490582.000,12508,2,EA,1,100,0.030320
1670854451.766090,490648.000,12524,1,EA,1,100,0.030320
1670854451.832665,490712.500,12540,2,EA,1,100,0.030320
1670854451.899240,490777.000,12540,2,EA,1,100,0.030320
1670854451.966331,490842.000,12558,1,EA,1,100,0.030320
1670854452.032390,490906.000,12575,2,EA,1,100,0.030320
1670854452.098449,490970.000,12575,2,EA,1,100,0.030320
1670854452.163476,491033.000,12591,1,EA,1,100,0.030320
1670854452.230051,491097.500,12608,2,EA,1,100,0.030320
1670854452.296626,491162.000,12608,2,EA,1,100,0.030320
1670854452.364233,491227.500,12623,2,EA,1,100,0.030320
1670854452.431841,491293.000,12623,2,EA,1,100,0.030320
1670854452.498932,491358.000,12640,1,EA,1,100,0.030320
1670854452.564991,491422.000,12657,2,EA,1,100,0.030320
1670854452.631050,491486.000,12657,2,EA,1,100,0.030320
1670854452.696076,491549.000,12674,1,EA,1,100,0.030320
1670854452.762651,491613.500,12688,2,EA,1,100,0.030320
1670854452.829226,491678.000,12688,2,EA,1,100,0.030320
1670854452.895285,491742.000,12706,1,EA,1,100,0.030320
1670854452.961860,491806.500,12724,2,EA,1,100,0.030320
1670854453.028435,491871.000,12724,2,EA,1,100,0.030320
1670854453.096559,491937.000,12741,2,EA,1,100,0.030320
1670854453.164682,492003.000,12741,2,EA,1,100,0.030320
1670854453.231773,492068.000,12758,1,EA,1,100,0.030320
1670854453.298348,492132.500,12773,2,EA,1,100,0.030320
1670854453.364923,492197.000,12773,2,EA,1,100,0.030320
1670854453.432014,492262.000,12789,1,EA,1,100,0.030320
1670854453.497041,492325.000,12807,2,EA,1,100,0.030320
1670854453.562068,492388.000,12807,2,EA,1,100,0.030320
1670854453.628127,492452.000,12823,1,EA,1,100,0.030320
1670854453.695734,492517.500,12838,2,EA,1,100,0.030320
1670854453.763341,492583.000,12838,2,EA,1,100,0.030320
1670854453.831465,492649.000,12854,1,EA,1,100,0.030320
1670854453.898040,492713.500,12874,2,EA,1,100,0.030320
1670854453.964615,492778.000,12874,2,EA,1,100,0.030320
1670854454.030674,492842.000,12890,2,EA,1,100,0.030319
1670854454.096733,492906.000,12890,2,EA,1,100,0.030320
1670854454.161759,492969.000,12907,1,EA,1,100,0.030320
1670854454.228334,493033.500,12922,2,EA,1,100,0.030319
1670854454.294909,493098.000,12922,2,EA,1,100,0.030320
1670854454.362001,493163.000,12939,1,EA,1,100,0.030320
1670854454.428576,493227.500,12955,2,EA,1,100,0.030320
1670854454.495151,493292.000,12955,2,EA,1,100,0.030320
1670854454.559145,493354.000,12973,1,EA,1,100,0.030319
1670854454.625720,493418.500,12988,2,EA,1,100,0.030320
1670854454.692295,493483.000,12988,2,EA,1,100,0.030319
1670854454.758354,493547.000,13004,2,EA,1,100,0.030320
1670854454.824413,493611.000,13004,2,EA,1,100,0.030320
1670854454.891505,493676.000,13021,1,EA,1,100,0.030320
1670854454.957047,493739.500,13040,2,EA,1,100,0.030320
1670854455.022590,493803.000,13040,2,EA,1,100,0.030320
1670854455.088649,493867.000,13056,1,EA,1,100,0.030320
1670854455.155224,493931.500,13072,2,EA,1,100,0.030320
1670854455.221799,493996.000,13072,2,EA,1,100,0.030320
1670854455.287858,494060.000,13088,2,EA,1,100,0.030319
1670854455.353917,494124.000,13088,2,EA,1,100,0.030320
1670854455.422040,494190.000,13105,1,EA,1,100,0.030320
1670854455.487583,494253.500,13122,2,EA,1,100,0.030320
1670854455.553126,494317.000,13122,2,EA,1,100,0.030320
1670854455.618153,494380.000,13139,1,EA,1,100,0.030320
1670854455.684212,494444.000,13153,2,EA,1,100,0.030320
1670854455.750271,494508.000,13153,2,EA,1,100,0.030320
1670854455.818394,494574.000,13170,1,EA,1,100,0.030320
1670854455.884453,494638.000,13189,2,EA,1,100,0.030320
1670854455.950512,494702.000,13189,2,EA,1,100,0.030320
1670854456.017087,494766.500,13206,2,EA,1,100,0.030320
1670854456.083662,494831.000,13206,2,EA,1,100,0.030320
